x,y,truth,sensor_hq,sensor_mq,sensor_lq,agg_truth,pixel_hq,pixel_mq,pixel_lq
4345012.5,4095137.5,343.7133178710937,339.9539970006175,304.65710186091445,261.61600795036765,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4354062.5,4090612.5,69.37682342529297,68.51224893968266,65.12537532326624,75.54276932198256,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4344187.5,4090037.5,411.5520324707031,394.8743080243256,401.0418160261633,401.38568365532734,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4347012.5,4093862.5,373.1493225097656,381.1798357954692,383.5358737443899,147.94721855740104,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4347612.5,4087862.5,147.19775390625,150.33994011666803,126.17328821100762,127.11080332096364,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4343112.5,4085687.5,327.97332763671875,317.0023476526408,366.42249051885295,481.8531660811261,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4353662.5,4089012.5,29.10358619689941,29.84947745713314,31.240695083400645,14.753095520250724,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4349762.5,4089762.5,69.26150512695312,67.44559018039952,63.82797101916033,86.01287353533456,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4355337.5,4089712.5,22.034269332885746,24.442155063818586,20.49722765151935,24.264906525535665,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4349562.5,4095387.5,178.51242065429688,180.07419800316853,166.51615212532226,99.2557574076497,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4345337.5,4091837.5,137.44200134277344,136.60954787555917,154.19407170976936,82.25109236387216,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4350612.5,4086787.5,11.906835556030272,13.307449635283051,13.427606365546298,24.07377189190313,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4349987.5,4096637.5,240.33206176757807,244.90334915509948,217.34904779835455,261.9544193659429,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4350212.5,4098637.5,426.3328247070313,427.4258951995968,402.3683911917906,432.69662655588513,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4355087.5,4091537.5,84.31908416748047,87.70362484955096,85.26069072132681,103.21473265139272,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4346412.5,4095837.5,311.09161376953125,309.4983504816697,269.84776735027106,410.37696911515735,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4345612.5,4089537.5,179.72718811035156,182.48222021592403,172.76140804124176,188.96053247680288,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4345437.5,4094937.5,351.6513061523437,348.83353646092746,374.254328506277,418.9669065168532,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4342062.5,4095562.5,336.570068359375,334.69884463517155,323.1534672448494,252.1744245582768,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
4352487.5,4094837.5,211.7594757080078,208.76181637507557,167.74370639131843,137.52258620665344,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4346537.5,4086787.5,121.19051361083984,120.70785794192118,126.37890459639098,127.72212338485012,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4355312.5,4091712.5,78.97828674316406,79.21355708157813,81.77430695707294,51.970895355494605,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4354587.5,4098162.5,210.4965057373047,212.4534861533613,221.1184877421169,204.07900453218204,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4348462.5,4091087.5,69.01616668701172,70.83345879717452,75.69744475398899,107.53401902792857,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4351987.5,4091212.5,86.59153747558594,84.90038692912766,79.7248861895348,101.42657809609956,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4344262.5,4091762.5,349.6280517578125,359.9015686528252,313.5719905180258,283.83309477457425,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4349137.5,4097712.5,282.8863525390625,291.5670025455576,313.7709059274929,212.84424189668124,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4345812.5,4095887.5,353.5431213378906,358.6540845742131,373.43657139032655,403.1329433024464,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4352762.5,4086037.5,26.348731994628903,27.717309063481693,31.54442608362876,20.19284046672809,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4345287.5,4096512.5,345.64178466796875,336.181248567312,345.79328355192433,441.62498212381456,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4354812.5,4097587.5,145.3730010986328,150.64142158046582,159.16598983648868,121.77184400510524,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4350262.5,4089437.5,102.54402923583984,101.52491777085524,110.24032395933162,137.72563728748852,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4346737.5,4090687.5,90.36664581298828,95.29912204707416,78.93261471947476,53.3899568395107,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4354012.5,4089362.5,30.958620071411133,31.41534677805628,28.79575840242529,56.728546294982586,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4349962.5,4088787.5,56.797645568847656,59.39747678175888,59.96452956562472,61.9526502529605,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4351987.5,4090137.5,52.66132736206055,53.81396935503136,61.35053237840741,56.60920172385697,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4350387.5,4089612.5,106.97647094726562,106.0700933898024,100.99050472195349,140.129725894179,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4346987.5,4091537.5,61.77680969238281,64.10194271870179,60.46716320189312,58.03578422840496,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4343212.5,4098237.5,350.70587158203125,356.85075971743765,318.43001605625545,327.42681831008974,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4344437.5,4096937.5,416.8594665527344,419.08847090193615,368.1339796625669,518.4500864678333,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4355312.5,4088687.5,13.889936447143556,15.957840807471186,16.816132623217687,11.02887610346576,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4347737.5,4095762.5,148.54925537109375,149.07059554811025,147.93734287815613,251.52650278875197,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4349437.5,4094162.5,127.9923095703125,128.9226990677002,143.0261598977322,52.93219189796861,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4354162.5,4094037.5,120.79132843017578,121.0543947690979,122.40068023759612,111.00356168295062,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4353612.5,4090987.5,63.68886184692383,63.43758920930281,66.65926822682842,78.26112226962243,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4346662.5,4096337.5,233.6382751464844,233.91827813898544,200.44662033194948,344.73732144763176,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4350562.5,4094737.5,259.05377197265625,262.0590207410925,299.1843034489367,241.2110369543537,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4347187.5,4094987.5,287.4623413085937,297.70746673597523,242.64504151666,213.344028343924,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4351887.5,4098137.5,356.1896057128906,360.2961533612543,386.595862983042,293.77280414742904,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4348537.5,4088287.5,86.25858306884766,88.1823644508402,89.32152592873615,102.06248536534504,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4354387.5,4095087.5,169.38650512695312,170.07369861348766,165.91193748762316,57.11232563552896,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4347387.5,4092687.5,147.4598846435547,152.80957136470045,128.8885971659857,144.6998187992785,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4347087.5,4088212.5,143.05699157714844,143.1241583188645,160.59483059701705,153.06509382953126,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4345462.5,4089137.5,180.4716339111328,184.732593182243,200.1484659126296,256.7481636046236,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4343312.5,4094012.5,215.9884185791016,215.5106772828059,209.79985028167792,270.5118380803946,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4347637.5,4088587.5,165.920654296875,169.2448567600211,180.18672636679847,113.40138807013824,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4345362.5,4087987.5,258.3348388671875,257.5281906865635,241.7994185302444,166.07946066223366,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4344362.5,4092787.5,214.8858337402344,216.20485131779583,221.99658608412267,153.09573672020525,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4352737.5,4094987.5,209.4874725341797,211.22021195462065,212.39746282761885,219.5551976316431,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4347337.5,4086412.5,103.0296401977539,103.50463459239906,99.92973580761468,107.99003322270626,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4348162.5,4090462.5,52.7548713684082,53.10241049238898,58.81901379284624,56.15285822736669,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4352837.5,4092712.5,94.44567108154295,93.88921886081027,88.2711870636325,69.8773013459134,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4343462.5,4086162.5,290.0223693847656,294.64701410284005,354.2417047684629,319.90094689719496,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4352862.5,4097937.5,364.79974365234375,362.52546250695184,402.5912948529781,267.88290837072043,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4348687.5,4087312.5,47.664669036865234,45.81258501510697,61.3143309655013,64.08488810770933,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4352712.5,4088062.5,29.63574981689453,32.336110203805305,27.4948799629002,30.083550986106623,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4353612.5,4095337.5,176.4151611328125,174.94268048843372,173.38143078833937,113.22108847647418,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4348637.5,4087087.5,73.74530792236328,71.19100617428326,73.24305218668442,71.52423744185565,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4347262.5,4096812.5,165.63140869140625,167.86424770105708,175.55670260662382,81.42006893206228,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4345562.5,4087462.5,189.4095458984375,195.44156609676327,191.3880110643676,137.54224859521932,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4345337.5,4087812.5,263.4278869628906,257.6271023908031,265.1365291180986,337.8782731359557,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4343312.5,4092312.5,338.9221496582031,330.31714574662976,322.3684693025547,284.3806312874091,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4342962.5,4095712.5,305.9172058105469,297.3446102375834,349.53922406389745,377.5871886887663,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4347287.5,4096087.5,174.4757843017578,177.42128041266517,207.2312778087266,199.47675638541293,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4346712.5,4088837.5,120.5540542602539,123.3683753196614,104.11681455865433,105.89802597510364,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4346887.5,4094862.5,339.005859375,339.5323760937215,349.81926768071725,351.2025335003776,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4347037.5,4095312.5,228.7769317626953,228.47026877958052,229.13213266559143,61.7629533078277,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4350962.5,4095187.5,278.0172119140625,278.4680679361552,205.55198027450157,243.77444961386504,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4342762.5,4096562.5,306.5354919433594,312.83483323178694,333.6043778223118,180.72116086383647,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4353862.5,4094037.5,112.9459457397461,114.49806729067184,111.60971467686902,147.848683193314,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4346112.5,4098587.5,273.4141845703125,281.11373388603124,274.04134008630416,343.9785243414515,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4352537.5,4095812.5,258.6143798828125,269.9462030746008,244.9780534676713,276.9777991677515,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4346312.5,4098612.5,270.19140625,277.2033144114493,212.4230486912705,162.54061750750475,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4354062.5,4085912.5,16.278043746948242,16.777375810991014,13.278212191994577,11.18197789259464,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4354937.5,4088737.5,5.380151748657227,5.148789825520511,8.793975334731766,8.653514736646976,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4348362.5,4088287.5,104.54778289794922,110.02355792779646,115.07711182163308,144.78346332066914,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4349587.5,4097337.5,238.1698303222656,244.8731920530528,237.73063492985128,155.9345815854985,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4342762.5,4087012.5,293.1482849121094,300.86345895685986,319.7226493358384,354.16773758290657,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4343387.5,4096987.5,282.24761962890625,277.31447693982074,291.1268047937177,353.35538397561385,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4344687.5,4089737.5,413.0079956054688,398.5595889110781,388.3336889055236,294.1332976416764,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4346287.5,4097587.5,236.9373779296875,236.19217309189003,255.5576971707235,275.3241975989483,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4353112.5,4094862.5,199.77789306640625,199.9989978224679,165.43232319434793,195.6255700692811,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4354462.5,4095887.5,204.1311187744141,204.5871918230885,216.2288421038657,224.4027919355445,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4346437.5,4086637.5,125.16824340820312,122.99992081484255,110.85885408843698,110.0335871536321,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4351512.5,4091412.5,112.5679168701172,115.75990339905094,119.29615804873384,139.84110906446372,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4348962.5,4096087.5,256.2198791503906,260.0601399333424,239.09865867676203,384.7259731744597,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4349762.5,4087287.5,69.93988037109375,68.81078434900856,72.1296138931972,66.81933529706626,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4347012.5,4092812.5,137.9849395751953,140.1801682979012,116.7075925879778,153.02144833808578,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4347037.5,4086262.5,103.0381851196289,102.15659210956866,103.78326584690856,88.77284833963861,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4348362.5,4091737.5,106.14419555664062,104.90966957398172,114.31519965549693,118.21261898798556,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4345237.5,4098537.5,208.43569946289065,210.8813545313874,230.20493425019512,269.6078182111552,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4347862.5,4090262.5,36.01980209350586,37.71167521307929,38.210294033621096,31.84646000523959,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4352912.5,4099012.5,334.2733459472656,339.1231724579592,355.2078786572385,265.6227358924227,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4344612.5,4092662.5,231.1363677978516,228.76944213226597,228.58683431359765,270.56725289683425,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4343612.5,4087812.5,315.3748779296875,328.5037361789641,271.1234288517613,198.4642876391859,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4355662.5,4097962.5,155.46363830566406,159.00632736376764,167.13092258163357,142.86740424197163,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4353987.5,4098937.5,318.0113525390625,319.8857759055519,326.0786759129789,417.2600985105425,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4349537.5,4087012.5,52.82411956787109,58.389057420180336,46.354929675108174,84.41262559739144,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4348487.5,4088512.5,66.39716339111328,68.42655957500479,64.59383085151566,83.06873706807617,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4345012.5,4085912.5,226.7993927001953,229.12295658755264,207.07860299753617,284.3054627537366,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4348212.5,4097037.5,211.84251403808597,215.30114734896085,178.23560631216736,275.6815990231053,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4346762.5,4085387.5,121.99202728271484,122.97511081903396,130.0618806011193,101.53801142252776,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4345437.5,4085912.5,237.5980987548828,236.28715278981667,213.41367232148767,166.7631663040588,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4350112.5,4094062.5,224.04217529296875,222.01791027097048,235.2854548962044,203.1064934089289,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4349837.5,4086437.5,13.32538604736328,12.241578894561965,12.598885065207172,12.672901345609802,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4352512.5,4096787.5,387.4839172363281,390.3444587460202,365.4328225745929,560.3688527814761,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4344437.5,4094712.5,211.7736968994141,210.08215086964705,207.1739188636236,268.6790749119292,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4356012.5,4090337.5,37.00433349609375,37.38057926133875,33.98720472266667,42.17650217136693,156.7192840576172,158.6410675048828,161.7225799560547,269.0107116699219
4346212.5,4098262.5,219.7520751953125,213.85981645476943,244.32097696419328,142.69402725017233,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4343012.5,4086587.5,303.9779052734375,304.1788008888446,271.78387524481974,335.9366380744921,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4345737.5,4085262.5,314.94976806640625,309.4008786797536,302.9556790591753,410.46994689094686,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4354537.5,4089612.5,30.52848625183105,31.0536784693734,36.74128531999784,29.81353722660188,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4343112.5,4094562.5,292.916015625,293.9040858698904,246.02743793251383,285.9352133582091,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4343137.5,4086637.5,295.2679443359375,298.7718234939461,321.0932693627944,368.533290940522,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4353237.5,4093287.5,113.36272430419922,115.20828516193896,108.56150465035702,124.46829980452613,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4352337.5,4094162.5,174.53382873535156,171.52458684156258,162.03809731122047,172.93194227823017,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4345537.5,4087687.5,222.25143432617188,224.29562933690363,221.07847731161047,226.06636931826043,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4342762.5,4087512.5,295.0352783203125,288.7909483573297,370.2493148076726,331.69634149848,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4352012.5,4092537.5,167.96261596679688,171.5275271122677,177.04659250242702,161.8278788134645,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4344862.5,4094462.5,243.13363647460935,242.12753201854,269.38696124451906,379.39151055794434,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4355837.5,4095337.5,151.06837463378906,149.15073305428888,136.56864532299582,213.7796996576288,156.7192840576172,158.6410675048828,161.7225799560547,269.0107116699219
4354662.5,4093237.5,148.90216064453125,153.05355870667083,139.04772738919087,212.4812027881971,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4342462.5,4096912.5,336.2122802734375,331.07832284274093,356.50246685741746,400.0197114513488,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4351637.5,4094212.5,230.76548767089844,243.34103904048183,239.8458856385046,264.4775872051496,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4348812.5,4094912.5,118.16073608398438,119.2609812529054,123.49827365014656,93.32960305326348,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4342762.5,4093787.5,304.0138244628906,302.72732103128567,307.2244004287075,209.5234285123805,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4345362.5,4085587.5,262.67071533203125,272.0450082720575,258.398259195367,350.2138897982875,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4342937.5,4087787.5,293.2933654785156,301.9728260537547,258.12103400240744,400.0947208043073,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4344337.5,4092887.5,190.6626434326172,198.1829665605666,177.93852546225278,317.02414632815584,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4345512.5,4086112.5,237.24713134765625,242.3029230145873,239.8687163339448,180.1440332787501,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4342262.5,4087162.5,316.5802307128906,313.6697489815285,234.80639187529948,354.4863239657828,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
4353662.5,4094112.5,128.25096130371094,127.71867355169132,143.94995939197554,107.15762380673412,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4348037.5,4092737.5,194.250244140625,193.3582950046056,179.14621234148365,284.9541079228481,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4349212.5,4085587.5,24.60404586791992,24.036385760931385,24.71769511528932,23.585052777683448,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4348737.5,4086037.5,19.108829498291016,19.7091327216178,22.7207678579343,22.48187560860479,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4354137.5,4091762.5,82.50249481201172,82.19759305292611,86.6569887737313,95.7059506577896,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4354537.5,4092937.5,134.50015258789062,133.13754037399428,125.93899936629111,206.57558321080015,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4355362.5,4090812.5,53.90629196166992,53.07483120978072,64.32673816664197,81.50681735682987,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4344737.5,4093712.5,131.55235290527344,127.86796974702222,142.64622744472837,165.0951928586734,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4351237.5,4094362.5,262.459228515625,263.86061545364464,254.2698664546058,246.6655854798516,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4342337.5,4085487.5,357.6289367675781,363.4843810753046,321.18999543418147,362.7681974200947,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4343937.5,4098487.5,302.2645263671875,304.44329469585807,288.351151771788,262.2186595654248,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4349762.5,4092262.5,308.7599182128906,306.7949194094905,308.01435504653915,415.68746659492336,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4345512.5,4097962.5,262.3479919433594,265.83492656553153,239.45488230021093,300.4908989202612,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4345937.5,4096537.5,313.6498107910156,316.07031926310947,306.42351450588205,424.8881487636157,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4348187.5,4087587.5,142.39035034179688,141.8168841950337,151.1180093595241,132.2709682953977,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4349887.5,4095987.5,255.35855102539065,256.98795651176874,256.95682576656105,219.9261017049272,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4350412.5,4098112.5,423.1906127929688,421.8674025094469,416.3320462987765,483.1880430138765,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4355112.5,4096437.5,172.75547790527344,167.37948469988953,157.3579039999224,145.62400051932656,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4355912.5,4091662.5,74.13877868652344,74.30937106839295,65.0052244482342,73.32422230206893,156.7192840576172,158.6410675048828,161.7225799560547,269.0107116699219
4347837.5,4096262.5,158.3265380859375,156.55730284676395,173.7612368165851,161.59729196312506,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4353287.5,4086012.5,30.65337371826172,31.80664913788013,34.43364061851666,38.77957987290558,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4346512.5,4087362.5,115.66275024414062,118.54099532583,122.87316386973202,64.4220644972869,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4342062.5,4092862.5,336.6580505371094,339.9895359870015,364.6032293172771,378.3341795163441,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
4349337.5,4093987.5,124.24113464355467,125.20877540279308,134.1026910803357,145.65039427902423,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4353337.5,4097937.5,341.8138122558594,343.5936945271432,327.2742255612273,146.6287078909235,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4343987.5,4093112.5,152.7707977294922,153.49526219778446,150.90503966748847,123.51482837303509,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4347187.5,4094637.5,350.6723327636719,339.4522390128752,363.5996270001203,369.6183567026338,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4349762.5,4094662.5,132.7616729736328,133.60768153313023,157.67377696502982,175.43113827985528,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4350962.5,4094012.5,293.5667419433594,303.34636013656973,260.17887873178165,206.76525188658397,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4344637.5,4086862.5,276.2715759277344,270.2055964079684,237.608084187927,222.05985870723455,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4343787.5,4085237.5,247.2169189453125,248.30647412486528,246.38346082628289,329.63888730264256,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4354937.5,4094112.5,157.84475708007812,159.66593150367066,197.0263094654053,123.2386014635312,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4351637.5,4092562.5,164.93580627441406,175.64788509329907,160.01227732480098,232.9679372504964,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4347612.5,4085462.5,19.62204933166504,20.88273764630624,12.697743532525838,21.92741951368003,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4343587.5,4098712.5,352.5982360839844,358.58758592505257,283.87261940679167,366.9636643582273,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4342412.5,4092687.5,337.1872863769531,332.4365660547269,371.482221156077,393.7891655495051,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4353062.5,4090337.5,58.037357330322266,58.66809262416045,59.87759305136594,94.37295597846946,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4353462.5,4085987.5,41.95913314819336,40.83677741883772,48.81793750541121,41.46230371443553,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4344787.5,4085237.5,182.273681640625,178.8724093624724,170.85576584753002,255.57725530579884,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4345537.5,4086537.5,205.3421630859375,208.4736250570776,206.83407331544427,150.80183653819896,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4345937.5,4088312.5,185.63412475585935,188.39633468943683,185.5462663613994,191.02665657155305,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4344512.5,4097612.5,396.8442077636719,391.20548605676174,418.1833241023759,435.94812963095154,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4348737.5,4096862.5,303.58984375,294.72469875401003,341.47703306421795,299.0865639626775,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4342262.5,4087862.5,313.8231201171875,316.9662422624867,280.9906181958217,289.333204518122,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
