,x,y,truth,sensor_hq,sensor_lq
4360,0.704630788485607,0.5168961201501877,0.6928104575163399,0.7049513083753582,0.9351529408638324
4361,0.20775969962453067,0.49687108886107634,0.3764705882352941,0.3868066840558057,0.4443206451209226
4362,0.7171464330413017,0.38798498122653313,0.8300653594771242,0.870221852006528,1.3614503176818158
4363,0.08385481852315395,0.04505632040050056,0.0013071895424836555,-0.0005387576244526217,0.06006015897830137
4364,0.37922403003754696,0.6257822277847309,0.4483660130718954,0.4738606442148045,0.7566529763042993
4365,0.6708385481852316,0.14893617021276595,0.734640522875817,0.7479192362381806,0.9285367699440066
4366,0.7759699624530664,0.2665832290362954,0.8366013071895425,0.849487200472111,1.1833850429370132
4367,0.07634543178973717,0.6307884856070087,0.36993464052287583,0.3643674497433542,0.399197519971915
4368,0.8773466833541927,0.23153942428035046,0.7673202614379085,0.7650880720793175,0.5105715329923123
4369,0.06382978723404255,0.10137672090112637,0.0,0.021753812208771706,0.018790466710925102
4370,0.902377972465582,0.8235294117647058,0.6366013071895424,0.6494615044885167,0.4985049313415002
4371,0.057571964956195244,0.12015018773466835,0.0,0.017257671803236008,0.10531184077262878
4372,0.3829787234042553,0.39424280350438046,0.3581699346405228,0.3765129925825148,0.3404991083601323
4373,0.737171464330413,0.5181476846057571,0.6967320261437908,0.716429613492073,0.9805133865810001
4374,0.3254067584480601,0.6020025031289111,0.44967320261437904,0.4526445498787148,0.5491484060735012
4375,0.7096370463078848,0.33291614518147683,0.8300653594771242,0.8837646888518368,0.8009063421248187
4376,0.16896120150187735,0.9912390488110138,0.45490196078431366,0.45391423786805646,0.26899276656955945
4377,0.18648310387984982,0.9211514392991239,0.45490196078431366,0.4676268050278792,0.5382489228817865
4378,0.9849812265331664,0.5669586983729662,0.5581699346405229,0.5789578311257616,0.6900056817527802
4379,0.2590738423028786,0.2753441802252816,0.45620915032679743,0.47151726069988487,0.4187926118628553
4380,0.017521902377972465,0.5406758448060075,0.38692810457516347,0.4053174683680967,0.6753733099199766
4381,0.2753441802252816,0.20901126408010007,0.5058823529411764,0.5055207994367359,0.4049924694080407
4382,0.15894868585732166,0.3529411764705882,0.518954248366013,0.5252209677321045,0.35279184295197785
4383,0.45556946182728414,0.28911138923654567,0.41045751633986927,0.4074877062015227,0.48219081264319225
4384,0.3942428035043805,0.8260325406758449,0.8313725490196079,0.8541298797219637,1.1472046805396703
4385,0.3316645807259074,0.8072590738423029,0.8326797385620915,0.8591771261986019,1.1964079803870609
4386,0.3191489361702128,0.31414267834793486,0.40261437908496733,0.42182371193690815,0.3654931814541681
4387,0.18898623279098875,0.6921151439299124,0.40261437908496733,0.4132625870613834,0.5859470471436823
4388,0.8523153942428036,0.734668335419274,0.4980392156862745,0.513937197998324,0.5699142325120592
4389,0.34167709637046306,0.12765957446808507,0.43529411764705883,0.445785062885946,0.5714440553690612
4390,0.7897371714643304,0.04505632040050056,0.580392156862745,0.6039373456164957,0.5521155394570472
4391,0.47058823529411764,0.9073842302878599,0.807843137254902,0.836646991922614,0.9953173469562153
4392,1.0,0.1877346683354193,0.5346405228758171,0.5622895651172858,0.49187132025683866
4393,0.04005006257822278,0.8873591989987484,0.6248366013071895,0.6308523927091556,0.7020902610068271
4394,0.9899874843554444,0.1088861076345432,0.8313725490196079,0.8385157122117165,1.00447053550327
4395,0.6946182728410514,0.18147684605757197,0.8143790849673203,0.8502208933504786,0.9313702639332119
4396,0.932415519399249,0.9637046307884856,0.7934640522875818,0.7963271140865009,0.6972130279683879
4397,0.4668335419274093,0.3454317897371715,0.4326797385620915,0.43632131665363927,0.6741210724144413
4398,0.3254067584480601,0.6357947434292865,0.5006535947712418,0.5201041164807141,0.7190877706316786
4399,0.44430538172715894,0.9524405506883604,0.8326797385620915,0.8328021057101118,0.5523404454253946
4400,0.1439299123904881,0.4117647058823529,0.5045751633986928,0.5176287727868638,0.5686608937635831
4401,0.7196495619524406,0.3204005006257822,0.8300653594771242,0.8430345040260234,0.8266383355904972
4402,0.6382978723404256,0.6896120150187734,0.44313725490196076,0.47031868481809463,0.6963148974767869
4403,0.04130162703379224,0.981226533166458,0.6052287581699347,0.6252335999885249,1.0181820871785485
4404,0.8385481852315394,0.7321652065081352,0.4862745098039215,0.48726062739494624,0.799521031989736
4405,0.6107634543178974,0.8785982478097623,0.6091503267973857,0.6331923061737271,0.6209451013121355
4406,0.36545682102628285,0.3254067584480601,0.3503267973856209,0.3803180168538609,0.22359055391382215
4407,0.3779724655819775,0.7209011264080101,0.5895424836601306,0.5955610878116189,0.9424842943253566
4408,0.4405506883604506,0.9374217772215269,0.8313725490196079,0.8844015269217931,0.4054258527838579
4409,0.6307884856070087,0.10638297872340419,0.5947712418300655,0.6366333946486487,0.7018879766864881
4410,0.7922403003754693,0.8448060075093867,0.5215686274509805,0.5340265086532662,0.7162762486734187
4411,0.37672090112640805,0.17271589486858574,0.42352941176470593,0.4581740535231681,0.31008715216224253
4412,0.5944931163954944,0.6983729662077597,0.49673202614379086,0.5366951271604347,0.6632186918364292
4413,0.6508135168961202,0.31289111389236546,0.8156862745098039,0.8260825557824278,0.5247086482026784
4414,0.3829787234042553,0.1677096370463078,0.4392156862745098,0.43707253299603405,0.3629842345264056
4415,0.7972465581977473,0.9086357947434293,0.7450980392156863,0.726608228725016,0.7825246382047893
4416,0.5306633291614519,0.006257822277847325,0.5673202614379085,0.5943964380091054,0.7058283169344998
4417,0.11013767209011265,0.06883604505632035,0.0,-0.0009466493502259254,0.034189604222774506
4418,0.4655819774718398,0.39173967459324155,0.45620915032679743,0.4574312862650535,0.38441068380876364
4419,0.28911138923654567,0.11764705882352944,0.5084967320261438,0.5075759118799683,0.5649661968460999
4420,0.6408010012515645,0.8135168961201502,0.5555555555555556,0.5628854490994502,0.739422097976696
4421,0.7346683354192741,0.8498122653316645,0.7607843137254903,0.7978734569739578,0.6537283422995852
4422,0.6783479349186483,0.5431789737171464,0.4980392156862745,0.5153231115111441,0.6530460110275993
4423,0.9737171464330413,0.3191489361702128,0.5346405228758171,0.5329476483702799,0.6665492392118478
4424,0.37922403003754696,0.6232790988735919,0.4483660130718954,0.4464677085712778,0.5644646226847093
4425,0.2528160200250313,0.2415519399249061,0.4483660130718955,0.44562510036305036,0.4943642549820507
4426,0.8110137672090113,0.31038798498122655,0.5934640522875818,0.6094914729595452,0.7793282435326333
4427,0.785982478097622,0.7596996245306633,0.45882352941176463,0.4814176294173364,0.597025426200018
4428,0.6996245306633292,0.983729662077597,0.8274509803921569,0.8330132691895483,0.5683785649290138
4429,0.45807259073842305,0.17146433041301623,0.4771241830065359,0.4778552365450111,0.6714350493011414
4430,0.2365456821026283,0.3254067584480601,0.4509803921568628,0.45295060025720746,0.26508284542589455
4431,0.8022528160200251,0.1864831038798498,0.6104575163398693,0.621246739718811,0.608781256360648
4432,0.6833541927409261,0.05006257822277849,0.6954248366013072,0.7131413237022425,0.8833053352702103
4433,0.9887359198998749,0.39048811013767204,0.5346405228758171,0.5368158008748366,0.43954005414482966
4434,0.8135168961201502,0.20775969962453067,0.6823529411764706,0.6731012602052693,0.7641109865439024
4435,0.33291614518147683,0.2753441802252816,0.44313725490196076,0.4603789809709913,0.5856015650424284
4436,0.2102628285356696,0.4605757196495619,0.3790849673202614,0.4054282678677776,0.47099212631236226
4437,0.10262828535669587,0.244055068836045,0.481045751633987,0.4981546749832504,0.49049133182334825
4438,0.5594493116395495,0.09511889862327905,0.5202614379084969,0.5036299650940239,0.5659050436088784
4439,0.04380475594493116,0.9486858573216521,0.6326797385620915,0.631154077768232,0.28340421911448804
4440,0.43929912390488113,0.22653316645807253,0.3686274509803922,0.3889067615785087,0.45422582655263966
4441,0.7146433041301627,0.052565707133917394,0.7973856209150327,0.7957538988641559,1.1978482585985941
4442,0.27409261576971217,0.5081351689612015,0.3464052287581699,0.3664757836426942,0.5047673399622401
4443,0.13516896120150187,0.5056320400500626,0.4601307189542484,0.48591065928273824,0.3585709962729521
4444,0.7972465581977473,0.3229036295369211,0.6915032679738562,0.7008844443314964,0.6329848985466162
4445,0.37672090112640805,0.5444305381727159,0.37777777777777777,0.39663443873593573,0.30407696005328344
4446,0.6182728410513142,0.04505632040050056,0.5568627450980392,0.5812536301452268,0.7948100161079275
4447,0.2590738423028786,0.31414267834793486,0.4339869281045752,0.44663639774325603,0.5406660495935973
4448,0.918648310387985,0.3016270337922403,0.677124183006536,0.6789757851097827,0.6189197581808183
4449,0.05506883604505632,0.39924906132665827,0.5215686274509803,0.5252996749879528,0.2164096017014021
4450,0.3516896120150188,0.22152690863579472,0.43529411764705883,0.420078308864615,0.3274749444408873
4451,0.06508135168961202,0.6946182728410513,0.34248366013071896,0.3633523395725995,0.5067016777119251
4452,0.4668335419274093,0.4292866082603254,0.3202614379084968,0.32940782297375043,0.2833538651602801
4453,0.3316645807259074,0.5969962453066333,0.45490196078431366,0.4717405790719236,0.4639408746065415
4454,0.9762202753441802,0.5168961201501877,0.5137254901960784,0.5129852593814176,0.37130698455645633
4455,0.723404255319149,0.08635794743429281,0.7359477124183007,0.7366404296657839,0.7126983664287364
4456,0.5294117647058824,0.30913642052565704,0.5738562091503268,0.5839414652017083,0.6919740851382845
4457,0.5256570713391739,0.20025031289111384,0.5699346405228758,0.5840888830357694,0.9646196656274042
4458,0.34668335419274093,0.9712140175219024,0.8313725490196079,0.8665770563847229,1.1069186317110695
4459,0.02127659574468085,0.36045056320400504,0.5111111111111111,0.4988888303931862,0.6189902983261526
4460,0.4330413016270338,0.19774718397997493,0.3464052287581699,0.3377505755936477,0.22928958735107907
4461,0.7546933667083855,0.753441802252816,0.4392156862745098,0.4328016279323516,0.499622408730844
4462,0.9987484355444306,0.5156445556946183,0.5137254901960784,0.511169351514688,0.7040812995072694
4463,0.7947434292866082,0.9486858573216521,0.8326797385620915,0.8259661643221711,0.533748459217328
4464,0.3779724655819775,0.6670838548185232,0.5372549019607844,0.5544645234609689,0.7813414846737861
4465,0.8560700876095119,0.21026282853566958,0.6784313725490196,0.6480339901497914,0.3891164761640119
4466,0.2978723404255319,0.8060075093867334,0.8300653594771242,0.8347868984498419,0.6027627275527283
4467,0.2690863579474343,0.8385481852315394,0.6784313725490196,0.6562280420635026,0.8549388962672202
4468,0.5994993742177722,0.5782227784730913,0.39346405228758174,0.3947053973678973,0.24014101478791297
4469,0.24906132665832292,0.36420525657071334,0.4091503267973856,0.4396463724388824,0.31130737028165234
4470,0.9874843554443055,0.7596996245306633,0.7098039215686274,0.7176635759098511,0.8130218393159383
4471,0.24405506883604505,0.11639549436795993,0.5032679738562091,0.535222282402553,0.5094959744089138
4472,0.7759699624530664,0.7133917396745932,0.45882352941176474,0.49224911162583734,0.275058194057636
4473,0.6770963704630789,0.4330413016270338,0.7267973856209151,0.7665500736690868,0.7891147852326669
4474,0.9073842302878599,0.6633291614518148,0.5241830065359478,0.5150811678920938,0.49895314736672425
4475,0.43429286608260326,0.06007509386733412,0.37516339869281046,0.3941040741159551,0.4456136459185354
4476,0.6608260325406758,0.20650813516896116,0.7921568627450981,0.8126771235536838,0.910446642851077
4477,0.5394242803504381,0.081351689612015,0.5294117647058825,0.5146070324315917,0.2937208725640015
4478,0.5632040050062579,0.9849812265331664,0.711111111111111,0.7247037229972239,0.6575546047318762
4479,0.7709637046307886,0.14017521902377972,0.611764705882353,0.635869544802992,0.938043778408121
4480,0.4730913642052566,0.6345431789737171,0.4810457516339869,0.4967248913183352,0.9012233448197766
4481,0.409261576971214,0.3178973717146433,0.44705882352941173,0.456194708546339,0.6780310280166186
4482,0.6307884856070087,0.7822277847309136,0.5385620915032681,0.5345502079877686,0.5939575883127024
4483,0.12640801001251564,0.9774718397997497,0.4810457516339869,0.4841851165711842,0.33349354611972265
4484,0.12390488110137672,0.8260325406758449,0.5921568627450982,0.588860084081872,0.5568342099726685
4485,0.4205256570713392,0.7509386733416771,0.8248366013071895,0.8387582206220818,0.8742781081443098
4486,0.4380475594493117,0.10513141426783479,0.36078431372549014,0.36333697288558675,0.4281156132001381
4487,0.20400500625782228,0.7947434292866082,0.5098039215686274,0.534603755512382,0.31162370850405235
4488,0.6595744680851064,0.6595744680851063,0.3895424836601308,0.419364957578372,0.20063438480546902
4489,0.7108886107634543,0.5269086357947435,0.6601307189542485,0.6763765449023502,0.3645520729223599
4490,0.755944931163955,0.3804755944931164,0.8300653594771242,0.8265156054769461,0.7257559579879622
4491,0.8948685857321652,0.4818523153942428,0.6091503267973857,0.6129251866946217,0.5375488174622316
4492,0.31038798498122655,0.31289111389236546,0.3947712418300654,0.40099973634778247,0.19683713795422192
4493,0.10262828535669587,0.025031289111389188,0.5032679738562091,0.5285020791981101,0.5394561016416355
4494,0.38923654568210264,0.5369211514392991,0.3830065359477125,0.41667193548434583,0.35275034056510834
4495,0.3241551939924906,0.9699624530663329,0.7777777777777778,0.7854606111732325,0.9147781102013726
4496,0.3216520650813517,0.5031289111389237,0.35424836601307186,0.38626056676262666,0.2918473824461903
4497,0.2728410513141427,0.5356695869837296,0.3686274509803922,0.3606747243688555,0.5619492852747892
4498,0.6608260325406758,0.34418022528160197,0.8274509803921569,0.8413148424424107,0.5407678394854318
4499,0.7897371714643304,0.9924906132665833,0.8300653594771242,0.8709487814794592,0.9436566157318198
4500,0.6683354192740927,0.05757196495619521,0.6248366013071895,0.6239354963766324,0.5733794448660656
4501,0.6120150187734669,0.04505632040050056,0.5712418300653594,0.5966024446634196,0.46055068403546995
4502,0.41551939924906134,0.9399249061326658,0.8339869281045752,0.8878835977040048,0.9087005630951854
4503,0.5506883604505632,0.523153942428035,0.38169934640522885,0.3880891805210792,0.6135921680562857
4504,0.7784730913642053,0.4117647058823529,0.8339869281045752,0.8233819632681859,0.27907755177624805
4505,0.8560700876095119,0.3554443053817271,0.603921568627451,0.5980541701036741,0.35393954935607275
4506,0.2327909887359199,0.47309136420525655,0.34509803921568627,0.32237424268455284,0.47319798679491415
4507,0.20275344180225283,0.8886107634543179,0.45490196078431366,0.47097743201534054,0.49181748134041425
4508,0.904881101376721,0.5832290362953692,0.5045751633986928,0.5039735263216142,0.5940419665451525
4509,0.4568210262828536,0.9123904881101377,0.8326797385620915,0.8211869438507114,0.8987129784543031
4510,0.0,0.8986232790988736,0.6143790849673203,0.6205093090634692,0.7157374878376654
4511,0.36795994993742176,0.7809762202753442,0.7712418300653595,0.7514995651060024,0.8624723504402334
4512,0.7672090112640801,0.653316645807259,0.4901960784313725,0.5042131092854423,0.7238766855809041
4513,0.6032540675844806,0.03379224030037542,0.5019607843137255,0.48957561116387754,0.4992615281884652
4514,0.8798498122653317,0.5519399249061326,0.4901960784313725,0.5038961221934262,0.45671560558766383
4515,0.9749687108886108,0.244055068836045,0.5254901960784315,0.5411818272605888,0.6749267765632568
4516,0.36295369211514394,0.9787234042553191,0.8130718954248366,0.781740496859408,0.8605071601458162
4517,0.6332916145181477,0.9461827284105131,0.7032679738562091,0.6965676508579334,0.5115378520689773
4518,0.4831038798498123,0.986232790988736,0.8313725490196079,0.8419409484613357,0.8859962983525349
4519,0.4230287859824781,0.43929912390488113,0.3620915032679738,0.3886495354734754,0.3395687282958611
4520,0.7684605757196495,0.9286608260325406,0.8274509803921569,0.8613877342783555,1.216656356290371
4521,0.06382978723404255,0.9637046307884856,0.5764705882352941,0.5586906036858936,0.5925950028435282
4522,0.6708385481852316,0.9799749687108886,0.7176470588235294,0.7362884403930362,0.7049363451240294
4523,0.15143929912390489,0.5619524405506884,0.3738562091503268,0.3695763081439421,0.3878116451600393
4524,0.3404255319148936,0.6783479349186483,0.5947712418300655,0.6099796581493503,0.6562020887343649
4525,0.18022528160200252,0.20275344180225274,0.41437908496732023,0.39908015085207926,0.7061777480082148
4526,0.7146433041301627,0.1389236545682102,0.7398692810457517,0.7485580550290288,0.7916266729374188
4527,0.8035043804755945,0.737171464330413,0.4392156862745098,0.43217554757956533,0.3119265652809069
4528,0.7221526908635795,0.016270337922402955,0.7764705882352941,0.8056853377608818,0.543495761856762
4529,0.5707133917396746,0.9086357947434293,0.7712418300653595,0.7428279773641603,1.0492801378231125
4530,0.6307884856070087,0.038798498122653235,0.4980392156862745,0.5259444271840844,0.3679822780785966
4531,0.9849812265331664,0.8836045056320401,0.7934640522875818,0.7886612486870216,0.8077137137819029
4532,0.10763454317897372,0.7021276595744681,0.35424836601307186,0.3576867364860495,0.4786067277140281
4533,0.9011264080100125,0.6733416770963705,0.5006535947712418,0.5172638451710173,0.5848070963188305
4534,0.5469336670838548,0.36420525657071334,0.6052287581699347,0.6249459984146138,0.7811299543245009
4535,0.012515644555694618,0.018773466833541863,0.0,0.024136358872056007,0.11524711549282074
4536,0.8210262828535669,0.11889862327909884,0.807843137254902,0.8394907891822116,0.8037223600733014
4537,0.33917396745932415,0.734668335419274,0.722875816993464,0.7199951344969171,1.025682229942285
4538,0.5143929912390488,0.05632040050062581,0.5411764705882354,0.5324152840868822,0.3861534828773282
4539,0.16145181476846057,0.5644555694618273,0.3686274509803922,0.3752421167007088,0.2296985840061558
4540,0.6370463078848561,0.41677096370463074,0.6366013071895424,0.6219298296302974,0.7002854856825851
4541,0.2615769712140175,0.8936170212765957,0.6366013071895424,0.625330527376279,0.5961526819402293
4542,0.47684605757196497,0.6082603254067585,0.4117647058823529,0.4163151611308924,0.5308211918429331
4543,0.8923654568210263,0.7359198998748435,0.5346405228758171,0.5544773742286382,0.5080554275730881
4544,0.1639549436795995,0.21026282853566958,0.4326797385620915,0.4394743142347732,0.31995050112568363
4545,0.6120150187734669,0.49687108886107634,0.542483660130719,0.5294669092032674,0.5026482133968053
4546,0.655819774718398,0.3842302878598247,0.607843137254902,0.6151521151360685,0.40979796335450397
4547,0.6570713391739674,0.6420525657071339,0.3947712418300654,0.4111497836149527,0.6328645034109842
4548,0.45056320400500627,0.08010012515644549,0.3686274509803922,0.36633766333013834,0.2444932064067123
4549,0.5707133917396746,0.7922403003754693,0.6588235294117648,0.6654403854830344,0.6116396338316115
4550,0.6896120150187734,0.83729662077597,0.7699346405228759,0.8108041798082086,1.0584066537127648
4551,0.8973717146433041,0.4530663329161452,0.615686274509804,0.6257500088902891,0.9315613750146574
4552,0.45431789737171463,0.7158948685857321,0.6261437908496732,0.6374368371639774,0.3979659314752677
4553,0.6583229036295369,0.3817271589486858,0.6130718954248366,0.6216659157098509,0.28536681144610204
4554,0.5857321652065082,0.6408010012515645,0.4,0.42410863536736576,0.3576564371346339
4555,0.7171464330413017,0.6733416770963705,0.4601307189542484,0.49193172233303634,0.5242917362354017
4556,0.5694618272841051,0.3028785982478097,0.7071895424836601,0.7453167096456971,0.7368420709271124
4557,0.5882352941176471,0.12765957446808507,0.5830065359477123,0.5831327562176857,0.8128852462394867
4558,0.8285356695869838,0.8310387984981227,0.5176470588235293,0.5420837591878793,0.588359638920163
4559,0.5807259073842304,0.6170212765957447,0.3790849673202614,0.3920418810632922,0.5360782134038402
4560,0.6683354192740927,0.4543178973717146,0.7411764705882353,0.7588578173875139,0.6011893969021618
4561,0.5869837296620776,0.3178973717146433,0.7267973856209151,0.7356347632071724,0.7348550610072102
4562,0.8460575719649562,0.983729662077597,0.6888888888888889,0.698267278669321,0.8852471361676033
4563,0.8836045056320401,0.12515644555694616,0.8300653594771242,0.8219560802526962,0.6882100570088417
4564,0.8085106382978724,0.7259073842302879,0.4392156862745098,0.4503238502726784,0.6248630033184541
4565,0.4230287859824781,0.26032540675844806,0.4457516339869281,0.43843268890724224,0.34980729638482866
4566,0.3779724655819775,0.6057571964956194,0.44052287581699345,0.44625157357750955,0.5473873293725107
4567,0.03504380475594493,0.5394242803504381,0.3764705882352941,0.38690022422091874,0.27163340546919645
4568,0.7772215269086358,0.42302878598247806,0.8313725490196079,0.8875131682890476,0.9246334704929781
4569,0.1702127659574468,0.9599499374217773,0.45490196078431366,0.48736875817050723,0.660776050594074
4570,0.40801001251564456,0.886107634543179,0.8300653594771242,0.7951529527516431,0.9866182079808208
4571,0.9549436795994994,0.9274092615769712,0.7908496732026143,0.8001277447995849,1.043226472889169
4572,0.9649561952440551,0.14142678347934912,0.8091503267973856,0.8431225108486431,0.9855997983073477
4573,0.09887359198998749,0.15394242803504377,0.5660130718954248,0.5651189926512715,0.21070779612133672
4574,0.493116395494368,0.22152690863579472,0.5437908496732027,0.5562463412038524,0.5874216985291493
4575,0.5219023779724656,0.506883604505632,0.338562091503268,0.3671488444515848,0.4769417036269029
4576,0.6821026282853567,0.6070087609511889,0.4392156862745098,0.4700331140074166,0.6121057040295195
4577,0.1639549436795995,0.981226533166458,0.45490196078431366,0.4659715860125019,0.4413947867664252
4578,0.2690863579474343,0.4831038798498123,0.3084967320261439,0.31130777647513425,0.3097737654020958
4579,0.49812265331664585,0.6032540675844806,0.39346405228758174,0.426531743613081,0.2737957286417838
4580,0.3379224030037547,0.33416770963704634,0.3712418300653595,0.37148279510722954,0.5681382323467413
4581,0.04505632040050063,0.30913642052565704,0.02875816993464053,0.031345888001395275,0.19752063461009442
4582,0.7359198998748435,0.5669586983729662,0.6535947712418302,0.6777526327478697,0.9445006321592231
4583,0.5394242803504381,0.9261576971214017,0.8104575163398693,0.8174045666108942,0.2920413095846979
4584,0.16896120150187735,0.8172715894868585,0.4575163398692811,0.44069203970676507,0.6048556995650595
4585,0.5569461827284106,0.9399249061326658,0.7411764705882353,0.7540466862800249,0.7723647657015518
4586,0.295369211514393,0.12891113892365458,0.4928104575163399,0.5021232548773555,0.594813022619946
4587,0.017521902377972465,0.9336670838548186,0.6026143790849674,0.5951238908395312,0.9722197356720214
4588,0.03879849812265332,0.6120150187734668,0.37516339869281046,0.3773874756204868,0.6492024585979663
4589,0.06508135168961202,0.03504380475594493,0.0,0.024608470499515533,-0.04255614057183266
4590,0.4793491864831039,0.8523153942428034,0.7320261437908497,0.7728664872246328,0.6911290267601962
4591,0.7647058823529412,0.08760951188986232,0.6928104575163399,0.7199208308363297,1.110730369738514
4592,0.7872340425531915,0.20275344180225274,0.5921568627450982,0.6120218370789624,0.5808738023061801
4593,0.639549436795995,0.8660826032540676,0.5647058823529412,0.5752075941994172,0.7352157598027588
4594,0.0362953692115144,0.4105131414267834,0.4784313725490197,0.5190426779090647,0.42968684185079364
4595,0.9712140175219024,0.6658322903629537,0.48758169934640516,0.5143451439591791,0.7172044521483113
4596,0.16020025031289112,0.9224030037546933,0.49411764705882355,0.5018781928541665,0.6936078167977267
4597,0.3942428035043805,0.6245306633291614,0.42875816993464055,0.4372233466039961,0.5699638956515014
4598,0.7296620775969963,0.6483103879849812,0.43529411764705883,0.4297012815755367,0.39104225517025454
4599,0.6595744680851064,0.3229036295369211,0.8366013071895425,0.8387511291139682,0.664493383795633
4600,0.9724655819774719,0.6645807259073842,0.4888888888888888,0.4933891319567646,0.7931914368563959
4601,0.44806007509386736,0.981226533166458,0.8313725490196079,0.8447030715301861,0.5143366605105181
4602,0.41051314142678347,0.05632040050062581,0.3973856209150327,0.41820911538737265,0.4592093724191631
4603,0.20275344180225283,0.04755944931163958,0.33986928104575165,0.3604509597524452,0.11087403022775666
4604,0.718397997496871,0.3016270337922403,0.8300653594771242,0.8543936052263879,0.7286917835291774
4605,0.5481852315394243,0.755944931163955,0.6352941176470588,0.6742556340051703,0.5286069947304329
4606,0.4793491864831039,0.09887359198998746,0.4836601307189543,0.48338105101552387,0.527837027896041
4607,0.8911138923654568,0.4342928660826032,0.6941176470588235,0.6808142673300532,0.7575965914819107
4608,0.4267834793491865,0.6733416770963705,0.611764705882353,0.6132541570227166,0.7121371273436115
4609,0.0725907384230288,0.4030037546933667,0.5254901960784315,0.5502824309104676,0.6606716217168481
4610,0.7909887359198999,0.4618272841051314,0.7764705882352941,0.8024397470766791,1.037764268536864
4611,0.5269086357947435,0.28911138923654567,0.542483660130719,0.5541567572051439,0.49251287624782836
4612,0.5807259073842304,0.4055068836045056,0.611764705882353,0.6205097469094771,0.4688271047631306
4613,0.8347934918648311,0.007509386733416723,0.7738562091503268,0.7915911590764697,0.9620237488927158
4614,0.8448060075093867,0.5544430538172715,0.5529411764705883,0.55823970001585,0.46922899224324893
4615,0.9774718397997497,0.3003754693366708,0.5385620915032681,0.5193369301556966,0.6906420874939095
4616,0.1439299123904881,0.4918648310387985,0.45882352941176474,0.4751803061942253,0.459859239274804
4617,0.06758448060075094,0.6946182728410513,0.32810457516339875,0.32145619128933106,0.2176929482661064
4618,0.311639549436796,0.5419274092615769,0.34509803921568627,0.3610511440868194,0.3815318149415456
4619,0.43178973717146435,0.6270337922403004,0.4888888888888888,0.5255481210318387,0.5411866317779661
4620,0.5431789737171464,0.5632040050062579,0.40784313725490196,0.4132509135018539,0.25468028850131885
4621,0.5081351689612015,0.4655819774718398,0.3058823529411764,0.31142321510007487,0.3425961313457445
4622,0.7622027534418023,0.9874843554443054,0.8326797385620915,0.8619945818614739,1.4280283219054333
4623,0.14643304130162704,0.4543178973717146,0.48235294117647065,0.5071883852789424,0.9161457457701012
4624,0.25782227784730916,0.14017521902377972,0.5830065359477123,0.5966310509170645,0.6956258247718758
4625,0.42428035043804757,0.6758448060075094,0.6104575163398693,0.6207472806589822,0.8113178229114751
4626,0.43929912390488113,0.8748435544430538,0.8326797385620915,0.8241632718000007,0.3022013396073655
4627,0.7021276595744681,0.6332916145181477,0.5006535947712418,0.5328915020038195,0.4956419871879403
4628,0.26533166458072593,0.3729662077596996,0.37516339869281046,0.3685957347579804,0.4364759816973885
4629,0.6846057571964956,0.47559449311639546,0.6928104575163399,0.6959411125231616,0.714284595468059
4630,0.2690863579474343,0.9687108886107635,0.5790849673202614,0.5887569548427676,0.42803868320956456
4631,0.6445556946182729,0.5431789737171464,0.4836601307189543,0.5144577760434976,0.5196179429890279
4632,0.934918648310388,0.4042553191489362,0.6496732026143792,0.6563197402572989,0.43379866051093346
4633,0.5206508135168961,0.7171464330413015,0.5529411764705883,0.5692255723996404,0.7832656804518918
4634,0.8523153942428036,0.6495619524405507,0.4928104575163398,0.4956408037655546,0.4795822443180313
4635,0.09386733416770963,0.36170212765957444,0.5581699346405229,0.5638684611876625,0.5685839281994689
4636,0.29662077596996245,0.25156445556946183,0.39346405228758163,0.3991987237437452,0.40424924101259574
4637,0.5794743429286608,0.017521902377972465,0.5006535947712418,0.5028351744166941,0.6862819921833936
4638,0.15644555694618273,0.2941176470588235,0.5372549019607844,0.5361434866510281,0.6738324788264553
4639,0.18147684605757197,0.26157697121401746,0.44313725490196076,0.4545456839909236,0.4401395706205898
4640,0.8735919899874843,0.4317897371714643,0.7019607843137254,0.7255621247482766,1.0341863904898814
4641,0.34292866082603257,0.0025031289111389077,0.4888888888888888,0.5098800345924668,0.6237205641852823
4642,0.9198998748435545,0.21151439299123898,0.6718954248366014,0.6917000161442611,0.9666995604658342
4643,0.9224030037546934,0.13266583229036288,0.7071895424836601,0.7336854671730828,0.7996925443199366
4644,0.056320400500625784,0.4030037546933667,0.5176470588235293,0.5245030421856866,0.5723522211086807
4645,0.07759699624530664,0.3754693366708385,0.5372549019607844,0.5551645158574735,0.5853966146497861
4646,0.6933667083854819,0.4367959949937421,0.8287581699346406,0.8341996905707069,0.9359721644790473
4647,0.12015018773466835,0.6282853566958698,0.36339869281045756,0.3694529940056438,0.46839830214280975
4648,0.7309136420525657,0.7509386733416771,0.4209150326797386,0.4262153721143287,0.6686701339470473
4649,0.4755944931163955,0.07509386733416767,0.4758169934640524,0.48917307456974496,0.677571373041169
4650,0.0951188986232791,0.3454317897371715,0.54640522875817,0.5595312413331708,0.601076787047902
4651,0.0,0.23153942428035046,0.0,0.020634207874536514,-0.04961901530623436
4652,0.03254067584480601,0.8285356695869837,0.6052287581699347,0.6263511925924954,0.7003424973905995
4653,0.9411764705882353,0.7158948685857321,0.5830065359477123,0.5967533647103432,0.674232892727016
