x,y,truth,sensor_hq,sensor_mq,sensor_lq,agg_truth,pixel_hq,pixel_mq,pixel_lq
4353237.5,4085912.5,36.09814453125,37.30001200743591,31.74752740224121,39.46761076889675,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4349487.5,4087262.5,74.50667572021484,70.29414985545256,80.60345145046185,113.27985041102978,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4342062.5,4097437.5,368.6523742675781,357.3224357403285,418.1028384619,464.2986173690507,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
4344087.5,4090262.5,403.2459716796875,403.8277013283964,361.5263123885103,479.4038403912447,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4347687.5,4085062.5,55.71407318115234,57.85730154483553,57.30078456030587,60.32557016370959,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4349737.5,4085287.5,14.562800407409668,17.239107968160802,18.14069574536525,24.002324423526407,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4355662.5,4090762.5,72.10504150390625,74.29647300027308,78.99699545983516,60.368913452241046,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4346037.5,4086012.5,232.7787322998047,238.06291499524957,212.405828044648,156.57311278290922,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4344362.5,4088662.5,331.869873046875,312.94742429682003,288.865971187185,252.1243352898208,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4345087.5,4096912.5,388.8341674804688,405.7380738117818,348.5341922642352,310.8520903722944,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4344387.5,4085562.5,239.1689453125,230.2126077548811,233.6711022886873,242.48045762146347,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4351962.5,4098587.5,390.9507751464844,417.997870525624,447.1568970797486,419.86481348234975,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4348887.5,4095937.5,223.2048492431641,226.5950315018272,231.15058467661,312.225903242113,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4351137.5,4090337.5,113.39246368408205,109.49594967746371,120.38644836519924,119.28880148712388,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4345237.5,4088987.5,224.9693298339844,232.237645569435,225.70529107228148,304.28278434079965,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4350187.5,4094987.5,220.15240478515625,223.6530255391206,234.6101219798812,215.6987536128094,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4350462.5,4086562.5,17.06161880493164,19.62359823979785,20.612542554654468,16.380235555138313,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4348687.5,4096862.5,302.284912109375,305.39062119044206,332.66328037259353,230.2061453551313,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4343337.5,4093787.5,238.63966369628903,239.01059300952508,261.4463143305362,223.013134195376,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4346537.5,4097462.5,231.9057159423828,227.7204573856168,261.8307651093279,293.3820220742784,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4349237.5,4091412.5,131.92161560058594,130.3197969089763,136.37525592485275,84.33923953044543,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4351587.5,4089562.5,61.096797943115234,60.68948692940728,57.09972992306741,77.2688335063277,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4347837.5,4091612.5,91.13534545898438,95.0894747428508,94.901245696523,118.25267149511996,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4351162.5,4094362.5,266.9071655273437,261.3870595602471,304.9887865551051,261.291117338472,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4350012.5,4090487.5,140.27639770507812,142.83047381304513,129.47530251373718,116.6098129141183,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4348937.5,4098137.5,317.7026062011719,311.62397823089685,321.8942523370969,433.8649778028052,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4350062.5,4089612.5,86.20174407958984,84.51215725096088,100.81328080060764,83.21474150746747,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4342362.5,4085637.5,349.5634155273437,348.3508603324748,309.04172560774833,515.1820658379054,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4342187.5,4092637.5,352.170166015625,367.3587974787501,396.839683386918,335.75687138823616,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
4346412.5,4095437.5,328.0897216796875,320.8204293138693,395.1568117416418,283.8155395731724,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4351062.5,4092462.5,196.25341796875,195.0448259412322,197.2592710979925,199.1904726759088,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4349537.5,4087012.5,52.82411956787109,58.389057420180336,46.354929675108174,84.41262559739144,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4347487.5,4092587.5,138.0714569091797,138.91964404186268,155.12211122009066,82.00310245133655,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4355837.5,4088637.5,15.607636451721191,14.992058408152245,15.109857018264432,14.441916467594712,156.7192840576172,158.6410675048828,161.7225799560547,269.0107116699219
4344812.5,4086237.5,257.0416564941406,254.47490206602092,254.9457782301623,168.589275709373,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4349487.5,4096062.5,227.8158721923828,224.77242656627416,220.5867302868098,176.092236658385,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4350362.5,4092662.5,283.7982788085937,279.893350240332,284.869681976885,313.49794670304857,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4355712.5,4090587.5,71.85418701171875,75.86902230424035,81.31800007144624,115.5398639983044,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4352862.5,4097287.5,286.1319274902344,281.32000609662447,332.06691012165663,221.35037284749927,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4353487.5,4095462.5,181.4703826904297,190.65477358817557,174.3969647663511,215.1514911835677,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4342412.5,4087437.5,293.2397766113281,304.9796181206347,269.81461856966297,323.79689763205,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4348362.5,4096362.5,200.5026397705078,201.21390301432723,210.55848023262817,260.4290563324028,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4343737.5,4089962.5,423.8117065429688,422.5768422707067,420.3212920697439,258.67295749188463,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4351912.5,4092337.5,151.2261962890625,154.62293837389976,164.61008114009417,150.11626155596514,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4353362.5,4090612.5,54.754051208496094,54.805040238680384,54.43581496625986,51.03322552706389,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4345412.5,4094862.5,345.01348876953125,353.55945599627483,340.39165567260176,421.394740845814,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4343537.5,4095612.5,246.26622009277344,244.78024934840363,245.62659363350127,261.4502771575974,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4345162.5,4089987.5,234.3134002685547,230.60866233474505,222.43775565549132,166.113020632889,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4354062.5,4096512.5,219.0652618408203,217.55534264709271,264.3298565638372,249.88610611403263,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4353712.5,4096887.5,243.4094696044922,245.34982531019392,221.74889379483284,323.92389444513304,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4347337.5,4088612.5,151.61732482910156,155.91652403173487,130.32264887321904,160.58670506736587,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4353937.5,4091212.5,71.03471374511719,71.88063627269307,63.191564201192094,60.447542033087366,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4348162.5,4091687.5,108.56067657470705,110.52362978004224,111.73438563264727,149.1489971380935,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4351687.5,4096287.5,362.9779357910156,364.0552632294637,362.6164042375528,193.15882292433523,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4343062.5,4089712.5,432.96282958984375,434.1724510935036,481.3397702058461,466.38435513220577,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4354637.5,4088512.5,7.660906791687012,8.095670906230161,7.232323603432041,11.078630553485604,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4342212.5,4096412.5,353.2867431640625,347.260612967278,369.71471933223023,293.5566893505588,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
4355112.5,4093587.5,153.9032745361328,153.09821551373258,169.06967599829372,204.1103223064433,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4348287.5,4094512.5,146.2949676513672,146.1358763361753,125.25085504453538,148.80926356681525,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4350912.5,4092587.5,225.1630096435547,220.75203098233465,227.84051182196055,288.0121340025274,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4355187.5,4095787.5,200.32801818847656,204.5712282980244,180.0325696475503,200.74124382892504,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4345912.5,4088112.5,171.36245727539062,175.42758167524977,162.45070188029064,141.1594696963479,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4344637.5,4091687.5,334.0764465332031,338.2766994386748,322.2689523357164,394.9939037486928,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4348937.5,4087012.5,62.10973739624024,62.32031539152371,62.07386742404136,64.40057760124371,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4346187.5,4088437.5,203.8194274902344,204.84240453644185,179.9882938893947,136.9061549749753,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4352837.5,4096262.5,272.3328552246094,266.8364706847854,290.6709176659127,135.925180037989,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4354287.5,4098787.5,272.3783569335937,271.779362010315,297.5369759768098,266.033462901971,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4345112.5,4092262.5,208.17633056640625,204.63631914403135,184.0862089784714,238.2970836801347,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4350662.5,4095687.5,289.2714538574219,276.97438644824274,278.6418087934771,371.8621173202922,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4346987.5,4088662.5,135.74020385742188,139.71232871467592,155.85826882786984,179.6842846409515,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4347587.5,4096412.5,153.1748504638672,154.6464222468275,154.6640926542864,168.70921176657555,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4352062.5,4095637.5,230.5316619873047,228.6431156849252,202.50243975960456,226.925276591668,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4355812.5,4093562.5,126.8393325805664,127.2187535280744,103.1262179017493,169.01392722804167,156.7192840576172,158.6410675048828,161.7225799560547,269.0107116699219
4346037.5,4090212.5,150.94009399414062,155.86313415555978,169.36795430081688,203.3742270141392,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4355962.5,4086937.5,4.476593971252441,5.699528733531532,3.051509708309357,7.430489246624137,156.7192840576172,158.6410675048828,161.7225799560547,269.0107116699219
4355737.5,4095312.5,155.6792449951172,160.6237173384825,154.4172000723848,146.9008259063637,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4352012.5,4098912.5,385.0026550292969,388.3790853347688,356.1725695287039,314.987976137721,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4345737.5,4093537.5,196.26670837402344,196.05357546564815,195.1206617947792,140.27846075951592,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4345362.5,4085162.5,283.4211120605469,284.06834147263646,274.3931703762443,151.03354026031408,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4344987.5,4096387.5,398.81195068359375,405.9539724345914,369.15901297329145,366.3594483546387,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4348412.5,4088512.5,70.12709045410156,73.69960771385499,54.045558013912014,79.97926934198988,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4345837.5,4087137.5,156.00045776367188,155.73031699599696,157.1167988677888,97.91595986437414,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4351737.5,4090487.5,92.38494110107422,92.28244497717183,109.20958893160876,76.120190875197,423.7171020507813,411.7533874511719,450.4582214355469,659.5602416992188
4342737.5,4094137.5,235.28057861328125,229.87980789191343,237.9111668935268,329.76458370380624,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4354637.5,4094962.5,152.90199279785156,156.0332017373643,150.0209664204447,168.5939110110983,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4347162.5,4095837.5,195.04495239257807,195.59369318969595,207.26324438677017,259.2861355105605,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4351412.5,4090587.5,116.53175354003906,121.27532635622622,130.6604851753375,79.12947369399231,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4355137.5,4088012.5,9.597344398498535,10.746151172032995,12.377130303697626,14.99892501790025,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4347762.5,4098262.5,215.7449951171875,220.0903423320168,194.2358156917065,239.97174698130445,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4345687.5,4093762.5,220.9032440185547,224.38574166079204,186.31281628946505,339.3307090316624,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4344662.5,4093712.5,130.9722137451172,128.8070150352492,137.74728147749664,88.19466241143098,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4348437.5,4092587.5,161.03904724121094,159.54800379230804,163.73795901248738,170.2075317859904,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4352812.5,4094337.5,162.1716766357422,167.15073361298502,159.5708398099748,191.1316678040899,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4353587.5,4086112.5,1e-05,0.6217186075516005,0.8217996578893805,13.386427907923562,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4353337.5,4089362.5,41.54152297973633,43.143770432609934,49.39658798316485,48.36444606965553,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4344637.5,4092962.5,168.9413604736328,172.4957662576248,179.00574077735416,131.71202152508891,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4348837.5,4094862.5,118.16680908203124,117.61541672471265,120.59806361316892,156.5052169539298,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4349812.5,4096287.5,248.6006622314453,259.2549674685216,219.6074142831914,180.0215639031736,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4349162.5,4092037.5,127.85285949707033,131.37028458273778,135.06982683923806,147.96446893717712,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4344837.5,4095637.5,380.0093994140625,394.4346545539322,364.335873331525,661.4996103695216,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
4346737.5,4093812.5,358.0546264648437,367.90649139541625,333.61875429850306,310.10605334358405,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4348862.5,4089312.5,43.9998779296875,44.90106002155857,41.6484845012797,48.82384414015068,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4353587.5,4096037.5,223.9365692138672,230.29847662393647,251.9496811423486,286.3471668925493,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4355887.5,4092412.5,98.3709716796875,98.9639381334753,94.72057366652344,125.82251762494631,156.7192840576172,158.6410675048828,161.7225799560547,269.0107116699219
4353537.5,4090937.5,60.94511032104492,61.89542625513922,62.52638668247928,50.163506944114985,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4348562.5,4086262.5,53.409629821777344,52.16712970582007,55.702512186029615,30.350179410036706,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4342062.5,4095562.5,336.570068359375,334.69884463517155,323.1534672448494,252.1744245582768,263.8254699707031,267.0673217773437,254.5451812744141,198.0984039306641
4349912.5,4093137.5,219.3351287841797,221.6412099889102,211.39872038211743,298.0681794535687,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4351312.5,4091087.5,110.8928680419922,112.78019487744402,98.38748481550336,61.45137038785896,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4345312.5,4090737.5,139.4447021484375,134.39169744746366,130.3856409099323,131.96158550119898,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4344337.5,4092887.5,190.6626434326172,198.1829665605666,177.93852546225278,317.02414632815584,286.2887268066406,287.6746520996094,267.5277709960937,413.56060791015625
4346262.5,4097487.5,241.198974609375,244.19897872692155,249.5463624357508,173.85580483454373,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4345762.5,4087712.5,180.19839477539065,183.5026353762557,168.37350984606456,181.1906616863237,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4347487.5,4088262.5,155.8594207763672,155.93948239920766,171.69746450659784,156.5909690542506,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4346112.5,4091812.5,64.93257904052734,65.82609232926937,77.16365757833242,83.220315249204,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4346412.5,4087587.5,131.71707153320312,132.00831610871532,134.50879935385828,210.98193647821,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4353337.5,4089537.5,43.9588508605957,45.60510328065415,39.50314216868048,50.13059595884665,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4345637.5,4091687.5,170.38693237304688,165.58797904887587,171.97954389370662,100.38277362035676,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4349687.5,4092737.5,282.6903991699219,287.05834587382446,289.959103965099,326.9173489430108,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4342887.5,4095337.5,355.1339111328125,358.3234808873564,354.2357773394638,383.0931745438451,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4355287.5,4093887.5,174.72157287597656,176.15786589093108,158.7567134223975,142.6053597343544,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4343037.5,4090712.5,370.7353515625,364.9708489814856,405.10521309643167,492.99650609684056,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4345912.5,4087187.5,148.4642791748047,149.72459429828297,156.2252511589772,44.26970965209921,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4348337.5,4087287.5,69.3926773071289,70.01853861671968,80.78907870772497,86.83417833582826,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4353337.5,4093237.5,126.30110931396484,125.02587670066748,124.22388334548496,59.048699161074765,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4345387.5,4095962.5,374.948486328125,379.0677112456276,298.94019432207426,197.0404349207429,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4347587.5,4087762.5,139.2832794189453,140.10604247044074,157.86026306252722,164.22055972989358,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4355762.5,4094037.5,141.3885955810547,137.84765920261933,123.26950667212331,128.8431538152228,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4350837.5,4090162.5,121.89769744873048,121.91361101469916,150.69681677769063,200.63188844086216,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4345762.5,4093587.5,212.32254028320312,212.37095334447756,224.6244000021436,93.71955203612904,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4347637.5,4085737.5,55.08796691894531,56.198874959131984,54.42234724979813,56.800808738959205,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4355262.5,4092387.5,122.44142150878906,126.21075747776874,106.30362130931354,104.21891352127189,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4348437.5,4097462.5,285.9002990722656,278.9626807949702,255.9688786445927,378.53332936758414,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4352137.5,4097737.5,338.513916015625,342.1141823118845,339.49501751490567,281.7884811270778,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4346087.5,4092337.5,83.18228149414062,86.39957218832454,80.3573627288848,74.8005946544791,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4343637.5,4095287.5,245.7406311035156,248.5572467278995,222.722888309134,124.3755554311863,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4343987.5,4085412.5,227.7745819091797,231.11766702835695,236.5700735565868,224.47751517475385,306.9895324707031,316.9093017578125,295.8344421386719,351.7964782714844
4349787.5,4098437.5,317.74932861328125,308.8668153363129,332.6689842227883,172.90334023743603,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4347212.5,4092062.5,106.65393829345705,107.32949568798944,95.73130201288848,142.34464516814833,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4354112.5,4093787.5,136.68667602539062,138.55750508801177,132.0803782695591,115.36757784506746,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4342662.5,4089687.5,368.2153625488281,369.7689920560392,355.5174285912963,415.9520140120252,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4343312.5,4092312.5,338.9221496582031,330.31714574662976,322.3684693025547,284.3806312874091,358.2557983398437,367.86236572265625,356.6420288085937,477.4631042480469
4353787.5,4096362.5,239.098876953125,243.52014784464737,233.35068806238957,176.73086755034117,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4355587.5,4088212.5,10.732887268066406,12.179745149262914,11.570435876156512,13.730245624267631,174.91827392578125,174.28419494628906,184.3554534912109,311.8254089355469
4343162.5,4090712.5,361.5227661132813,365.3618942124592,323.504072894678,450.2140622658055,371.9593505859375,377.6243896484375,408.5221862792969,304.8529663085937
4352037.5,4090087.5,58.014286041259766,57.17993721750667,70.15599090817129,43.51403227301018,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4349062.5,4085937.5,25.222848892211918,26.96827630692331,25.30285011957364,30.759344873734,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4349937.5,4089612.5,76.1427993774414,78.97710720313277,81.58879049696594,100.08061388928468,387.3005676269531,381.6373596191406,322.7728271484375,559.941162109375
4353387.5,4098087.5,342.60040283203125,344.5725981360397,298.85249632211674,413.8829807608098,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4348262.5,4097512.5,251.1913146972656,256.6909675802941,260.42994104273816,331.5409999228086,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4351062.5,4085787.5,23.996965408325195,23.934352622160706,25.14809743472028,38.189399106244174,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4348287.5,4094887.5,152.97409057617188,158.03909648563044,150.49773089583408,187.675163883244,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4345262.5,4089587.5,227.63595581054688,221.4813818430572,216.18533057048555,224.11897837069648,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4352412.5,4096687.5,391.7071533203125,398.4585090080536,399.1305526115446,258.01348506772484,386.8229675292969,392.1793518066406,434.92279052734375,351.88629150390625
4351237.5,4096062.5,314.9153137207031,318.51558753767904,378.1682376426263,335.2437602534273,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4347287.5,4087262.5,133.86756896972656,135.72411018919803,132.73194658926744,212.9823335790679,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4353562.5,4097712.5,299.4158630371094,304.1729620731276,321.49909332025743,247.4544932363162,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4345662.5,4088162.5,187.92919921875,180.2497919569135,181.6825964964744,261.65978021391635,288.7030639648437,286.3502197265625,251.7847442626953,233.013427734375
4353112.5,4085512.5,39.087589263916016,38.94301030018722,37.51076246476616,48.4819798586573,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4353387.5,4090012.5,57.06317901611328,60.16270902261357,64.63191393617808,40.41046044477496,379.7350158691406,381.589599609375,319.32421875,410.83599853515625
4354112.5,4096862.5,218.9250030517578,220.7898788897084,196.90470066607472,276.83497620408974,306.490966796875,290.72467041015625,345.4787292480469,369.0600280761719
4354812.5,4088187.5,5.704162120819092,6.408375838108394,9.542184934262623,15.8904331367454,261.6900939941406,265.8852233886719,257.5369873046875,150.7205352783203
4347187.5,4092837.5,155.97535705566406,160.63170807881215,153.25364967897104,141.7832041809,227.4427032470703,231.1383056640625,265.5809326171875,276.4811706542969
4352987.5,4093662.5,103.1214828491211,102.60232354390772,96.650631601554,125.18966895821416,346.0910949707031,354.0340576171875,351.76934814453125,139.04974365234375
4348712.5,4093212.5,178.00804138183594,173.47107902499914,188.44000411882,236.5164944447298,381.6365966796875,380.28802490234375,387.2457885742188,296.40777587890625
4350687.5,4088812.5,42.95904159545898,44.06480827226869,39.48084629961191,52.33325120609478,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4355112.5,4098887.5,263.3123779296875,269.24044521874333,269.69378415183536,224.61577187011503,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4342712.5,4090762.5,403.7930908203125,398.603366519889,439.5270161569162,322.3783291351101,334.7726745605469,338.7879333496094,338.6091613769531,357.1334533691406
4346287.5,4091787.5,52.841793060302734,52.92739851735554,61.33471325240839,42.94049001329354,270.2799987792969,267.1675720214844,311.5506896972656,239.2464904785156
4352787.5,4096737.5,314.4854431152344,307.7669716340136,319.7114963013332,340.1697620474714,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4347637.5,4093487.5,259.149169921875,263.10252520375,254.26194755388988,210.92918579634556,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4354862.5,4087287.5,11.358847618103027,11.10905719774946,12.473845867468382,18.52382039700658,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4348237.5,4089387.5,40.64571380615234,41.90772943142027,43.229513610503886,53.08040841665262,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4348187.5,4088262.5,161.27317810058594,158.38793005357817,157.1184045513557,218.78222494563303,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4348162.5,4088937.5,95.93258666992188,97.46955931669105,108.89440377856444,127.53075635229644,317.5165100097656,313.7133483886719,318.55645751953125,319.41473388671875
4352612.5,4096812.5,377.5080261230469,392.95914827840846,402.6551933004076,564.1870110332467,346.3593139648437,337.56951904296875,344.85845947265625,332.4734802246094
4345562.5,4089437.5,172.83999633789062,167.65624407671828,181.4559248657205,173.13102462145875,307.0170288085937,318.6681213378906,308.4690856933594,189.25308227539065
4347812.5,4096687.5,167.02236938476562,168.83553563388872,185.14885905992216,181.47764011129652,238.8840484619141,240.08132934570312,271.8160705566406,233.6705322265625
4350887.5,4085812.5,38.59333038330078,39.62596553389256,51.53568728350222,53.59650437766673,449.9760437011719,451.2066040039063,445.21337890625,345.3218078613281
4349412.5,4091187.5,135.2052001953125,137.5115324947953,131.1245638865211,154.54846364000838,360.2504272460937,351.32940673828125,422.9720764160156,334.328369140625
4355087.5,4091887.5,99.77928924560548,98.50273637869049,81.66556391505605,68.75993840510043,261.6330871582031,262.2392578125,284.3617858886719,258.89068603515625
4350237.5,4090062.5,112.46417236328124,112.3175897830452,120.01274414606144,90.40537905072748,443.4176025390625,433.3451232910156,422.0183410644531,586.74169921875
4347037.5,4089012.5,124.66349029541016,124.86876203613792,116.82274957630352,123.41656876293078,227.27169799804688,229.469970703125,216.12548828125,117.4131317138672
4351087.5,4088887.5,30.484140396118164,30.83187253230097,29.21288901722996,14.14419192723069,418.5350646972656,423.2973327636719,401.34417724609375,470.5167541503906
4344737.5,4090837.5,242.2560577392578,243.22657347122143,256.13352035776273,295.4231730325422,239.0446929931641,238.97071838378903,256.04620361328125,164.620361328125
