x,y,truth,sensor_hq,sensor_lq,agg_truth,pixel_hq,pixel_lq
0.2165206508135169,0.9762202753441802,0.45490196078431366,0.4548628295204664,0.32007301865775173,0.4546389877796173,0.5093771815299988,0.7124720811843872
0.6645807259073843,0.8723404255319149,0.649673202614379,0.6571940818942132,0.8451439506888758,0.6668351888656616,0.7173410058021545,0.939784824848175
0.5919899874843555,0.5632040050062579,0.40261437908496733,0.4062017470385042,0.3359958762808546,0.3974762558937073,0.46553513407707214,0.5489015579223633
0.8623279098873592,0.3854818523153942,0.669281045751634,0.6760907057703966,0.9446636842092782,0.6451375484466553,0.6963257789611816,0.7745788097381592
0.06382978723404255,0.051314142678347885,0.0,0.006084612105041742,-0.014089372009038925,0.0,0.045730289071798325,-0.045798663049936295
0.9774718397997497,0.7071339173967459,0.5830065359477123,0.5972601853648859,0.632580690743868,0.5861762166023254,0.6166357398033142,0.9605323076248169
0.5131414267834794,0.8585732165206508,0.669281045751634,0.6924695777995333,0.5552108962952029,0.6800903677940369,0.7153352499008179,0.7532427906990051
0.41301627033792243,0.36670838548185225,0.3712418300653595,0.39164052211804795,0.4061333337931855,0.3631267845630646,0.42073166370391846,0.5257626175880432
0.28035043804755944,0.09261576971214014,0.5333333333333334,0.5374144285439288,0.7743236735604055,0.5273986458778381,0.5737541913986206,0.5172700881958008
0.5519399249061326,0.7759699624530663,0.6588235294117648,0.701892686538931,1.0961375860829268,0.6627604365348816,0.7232690453529358,0.7550669312477112
0.7897371714643304,0.6007509386733416,0.5411764705882354,0.532825732737249,0.7313420728314416,0.5519812107086182,0.6250025629997253,0.6695622205734253
0.7196495619524406,0.11514392991239042,0.7450980392156863,0.7476015452341147,0.7284546430988716,0.7143599390983582,0.7926338911056519,0.7615532279014587
0.9987484355444306,0.4292866082603254,0.5163398692810457,0.527150416626169,0.56428265031293,0.5150352120399475,0.5719364285469055,0.6721282005310059
0.18147684605757197,0.5519399249061326,0.38954248366013067,0.3789400090529535,0.367992906729076,0.368342787027359,0.41569197177886963,0.5163090229034424
0.7396745932415519,0.7284105131414268,0.41045751633986927,0.4300887662550597,0.5063336342979591,0.4132378399372101,0.4640789330005646,0.5312101244926453
0.2690863579474343,0.523153942428035,0.3712418300653595,0.37550823198127864,0.4757446345345342,0.36129239201545715,0.41337889432907104,0.5185022354125977
0.8560700876095119,0.46808510638297873,0.5660130718954248,0.5869750895402971,0.8248155163020603,0.5759474635124207,0.6337628364562988,0.39195072650909424
0.737171464330413,0.017521902377972465,0.7137254901960783,0.7177503145696061,0.9921358836444583,0.7293351888656616,0.7653948664665222,0.36047759652137756
0.19274092615769714,0.007509386733416723,0.44444444444444453,0.44755140474030747,0.5615319601037999,0.2622924745082855,0.31716543436050415,0.25392454862594604
0.8385481852315394,0.8473091364205256,0.5254901960784315,0.5345158543074364,0.5193522996867175,0.5220869183540344,0.5615005493164062,0.40161871910095215
0.6282853566958698,0.18523153942428028,0.49673202614379086,0.5164189139106805,0.5358268035282348,0.5769863128662109,0.6223618984222412,1.1150857210159302
0.9173967459324155,0.7496871088861077,0.6104575163398693,0.6325763102489022,0.4120515323283792,0.6059461832046509,0.6509478688240051,0.6097589135169983
0.7334167709637046,0.7309136420525657,0.41045751633986927,0.45717573174684306,0.3452587349884766,0.4132378399372101,0.4640789330005646,0.5312101244926453
0.45431789737171463,0.4618272841051314,0.36993464052287583,0.38821996658885727,0.5528950434787626,0.35825419425964355,0.391122043132782,0.22215574979782104
0.8135168961201502,0.2715894868585732,0.5908496732026145,0.6309897350431687,0.5782320080541449,0.6141352653503418,0.6498405337333679,0.5122373104095459
0.05506883604505632,0.7296620775969962,0.3856209150326798,0.3881470262037637,0.3874967625793008,0.3859017491340637,0.4191649556159973,0.6132341027259827
0.246558197747184,0.6357947434292865,0.44052287581699345,0.4363521119507684,0.48920449622931494,0.4272990822792053,0.49357250332832336,0.39074623584747314
0.7083854818523154,0.9949937421777222,0.8300653594771242,0.8126411354184149,0.9853771492574425,0.8283981680870056,0.8803684711456299,1.2032346725463867
0.31789737171464333,0.5356695869837296,0.36339869281045745,0.36731426115787635,0.3628563319195279,0.36118003726005554,0.4057781994342804,0.290039598941803
0.3091364205256571,0.10012515644555697,0.5176470588235293,0.541365383399024,0.3829067087143432,0.49442020058631897,0.540569543838501,0.8998278975486755
0.4568210262828536,0.5807259073842304,0.3529411764705882,0.3776622321305197,0.36933724657444295,0.36689773201942444,0.43166008591651917,0.40629294514656067
0.6057571964956195,0.8548185231539425,0.607843137254902,0.6300103285729914,0.7514129023883214,0.6126752495765686,0.6554091572761536,0.6052212119102478
0.8873591989987485,0.06382978723404253,0.8326797385620915,0.8795675889820922,0.9324620557641976,0.8285602927207947,0.8797553777694702,1.4975935220718384
0.15269086357947434,0.5081351689612015,0.4535947712418301,0.46174867488992766,0.7315087626802729,0.4484311044216156,0.48346659541130066,0.5556265711784363
0.7459324155193993,0.9649561952440551,0.8261437908496733,0.8382209490846156,0.6244639639960923,0.827156126499176,0.8994525671005249,0.4698016941547394
0.8660826032540676,0.38673341677096373,0.6784313725490196,0.6957145725518741,0.6454016347643473,0.6572673916816711,0.6978129744529724,0.9264426231384277
0.7772215269086358,0.6307884856070087,0.4549019607843138,0.48364735541973375,0.5814522721423162,0.4791156053543091,0.540830135345459,0.6987629532814026
0.3942428035043805,0.9161451814768461,0.8300653594771242,0.8520351661282378,0.5617457684538734,0.829903244972229,0.8846583962440491,0.8684486150741577
0.7459324155193993,0.20150187734668334,0.6849673202614379,0.6834785709826553,0.6969573485473886,0.7464103102684021,0.7694078683853149,0.845863401889801
0.902377972465582,0.5168961201501877,0.5450980392156863,0.5593434731477984,0.45438772665367233,0.544490396976471,0.6128891110420227,0.4620662331581116
0.295369211514393,0.6232790988735919,0.4627450980392157,0.46707793540505366,0.8629151633820241,0.4679993987083435,0.5394755005836487,0.6372065544128418
0.3166458072590739,0.899874843554443,0.8313725490196079,0.8194533560584502,0.9165402327487613,0.8293581604957581,0.881808876991272,0.7164518237113953
0.5519399249061326,0.8560700876095119,0.669281045751634,0.66165082286724,0.8256852610675687,0.6873010396957397,0.7256240248680115,0.6062023043632507
0.22403003754693368,0.8460575719649561,0.4954248366013072,0.5018840764853436,0.9053085401118236,0.4909466803073883,0.5122915506362915,0.6963986754417419
0.493116395494368,0.2941176470588235,0.542483660130719,0.5806113525718681,0.990164684975434,0.5368387699127197,0.5816733837127686,0.7403042912483215
0.6007509386733417,0.8222778473091364,0.6784313725490196,0.6514919547175264,0.8236794928113298,0.6664113402366638,0.7301669120788574,0.7951253652572632
0.7822277847309137,0.83729662077597,0.5333333333333334,0.5406567438808383,0.6077649459828836,0.5528620481491089,0.5998858213424683,0.7020537257194519
0.3717146433041302,0.7797246558197747,0.7712418300653595,0.7592918681186427,0.9090900493728744,0.7595154047012329,0.8353474736213684,0.9507958292961121
0.9011264080100125,0.36170212765957444,0.6209150326797386,0.6490564163972303,0.8497744639175666,0.6412939429283142,0.6961985230445862,0.34073132276535034
0.8660826032540676,0.07884856070087609,0.8222222222222222,0.8492083511878452,1.1320346117904796,0.8199818730354309,0.8621193766593933,1.1709893941879272
0.9499374217772215,0.04505632040050056,0.7895424836601307,0.7971236779805108,0.8813058130352405,0.7989391684532166,0.8091962337493896,0.8728298544883728
0.23779724655819776,0.4555694618272841,0.35424836601307186,0.3658289164232346,0.2479967497630795,0.3675743043422699,0.4085465967655182,0.47813597321510315
0.2753441802252816,0.8548185231539425,0.7241830065359478,0.7309010201854268,0.9592806419879549,0.6962602734565735,0.7670791745185852,0.6852574348449707
0.22403003754693368,0.5469336670838548,0.3503267973856209,0.33917267364834225,0.2765660949517071,0.3541143238544464,0.4017111361026764,0.4399184584617615
0.6020025031289111,0.12891113892365458,0.5647058823529412,0.567235686478566,0.741711642533637,0.591817319393158,0.6165529489517212,0.30882975459098816
0.07884856070087609,0.3229036295369211,0.5660130718954248,0.5857580884233945,0.38849075790125565,0.49081265926361084,0.5127153396606445,0.36057931184768677
0.902377972465582,0.05006257822277849,0.8326797385620915,0.8508209764232995,0.6550831125074255,0.8314695954322815,0.8341540694236755,1.2630032300949097
0.0050062578222778474,0.22152690863579472,0.0117647058823529,0.015207676439474611,0.05873746233641015,0.15241779386997223,0.20206891000270844,0.14707842469215393
0.9586983729662077,0.737171464330413,0.6745098039215687,0.6539114863387573,1.0481589178468131,0.6605826020240784,0.6975107789039612,0.4134923815727234
0.15644555694618273,0.15143929912390486,0.3895424836601308,0.402012009667397,0.4216409980017356,0.3881804049015045,0.4512525796890259,0.3370768129825592
0.7596996245306633,0.8097622027534418,0.5320261437908498,0.5365440804502611,0.44559600844357194,0.527148425579071,0.5648506879806519,0.19049608707427979
0.6082603254067585,0.9924906132665833,0.7163398692810458,0.7275453577759552,0.8757783591148933,0.7485195994377136,0.8026010394096375,0.9372444152832031
0.5932415519399249,0.37046307884856067,0.738562091503268,0.7211460270196111,0.4565632787503478,0.7195146679878235,0.7781360149383545,0.5122723579406738
0.6270337922403004,0.4380475594493116,0.6601307189542485,0.6692818512559445,1.0502887151746294,0.6601792573928833,0.6918846368789673,0.5675963163375854
0.5256570713391739,0.09386733416770965,0.5281045751633988,0.5396985669017585,0.5929356809986086,0.5186606645584106,0.5815905332565308,0.4604797661304474
0.9424280350438048,0.28785982478097616,0.6104575163398693,0.6190670284999363,1.0069055451232827,0.6308376789093018,0.6931508779525757,0.6850529313087463
0.9061326658322904,0.9123904881101377,0.6666666666666667,0.6921202763292935,0.738749975200147,0.679862380027771,0.736781120300293,0.9746334552764893
0.5206508135168961,0.026282853566958697,0.5738562091503268,0.6134281615084581,0.6890311155773432,0.5608494281768799,0.5945020914077759,0.4976876378059387
0.5869837296620776,0.6896120150187734,0.4993464052287582,0.5152798697554278,0.5021610443788012,0.48151296377182007,0.5124375820159912,0.335863322019577
0.5219023779724656,0.5143929912390488,0.3620915032679739,0.37791513088750767,0.40405797384733055,0.34853067994117737,0.3635704815387726,0.45925360918045044
0.2753441802252816,0.3229036295369211,0.40261437908496733,0.41228117688530624,0.36613020503948324,0.4162900745868683,0.47301119565963745,0.6272237300872803
0.04380475594493116,0.214017521902378,0.005228758169934622,0.00803215191841488,0.0795600450518789,0.014499081298708916,0.06763377040624619,0.06523720175027847
0.02753441802252816,0.8811013767209012,0.6235294117647059,0.6318691923267657,0.5554495655282301,0.6313648819923401,0.6832650303840637,0.7955676317214966
0.0050062578222778474,0.653316645807259,0.3228758169934641,0.3388278522148347,0.36895253433280933,0.35450878739356995,0.41522860527038574,0.5083167552947998
0.30663329161451813,0.23404255319148937,0.40784313725490196,0.41133504131590387,0.48212104268851314,0.4112362265586853,0.46340519189834595,0.3473210632801056
0.5143929912390488,0.7709637046307884,0.6745098039215687,0.6713419969623181,0.9408088563266535,0.6720588207244873,0.7225209474563599,0.8619391918182373
0.46808510638297873,0.2740926157697121,0.5071895424836601,0.5077712982111432,0.7811712188534903,0.4680134356021881,0.5122761130332947,0.6089239716529846
0.11639549436795996,0.5031289111389237,0.4745098039215686,0.4637689682832098,0.49942256152994324,0.46543988585472107,0.49507153034210205,0.4471142590045929
0.04130162703379224,0.2991239048811014,0.5777777777777777,0.5903727685045427,0.3375773625300497,0.355209618806839,0.4022628664970398,0.5638396739959717
0.9536921151439299,0.20901126408010007,0.5986928104575164,0.600964729238676,0.696335066304868,0.5896331071853638,0.6280500292778015,0.5453888773918152
0.3166458072590739,0.9073842302878599,0.8313725490196079,0.8216205117042511,0.9500181072056448,0.8218660354614258,0.8577022552490234,0.6881552934646606
0.0688360450563204,0.9949937421777222,0.518954248366013,0.5332459218365393,0.5353264061877754,0.5231719613075256,0.5682600736618042,0.18997929990291595
0.4893617021276596,0.8623279098873592,0.7045751633986927,0.7306130597636851,0.578074171232708,0.7162463068962097,0.766018807888031,0.9920356273651123
0.5244055068836045,0.3229036295369211,0.542483660130719,0.5450495530689058,0.3081474825198282,0.5530356168746948,0.6128121018409729,0.6534723043441772
0.4330413016270338,0.34167709637046306,0.38692810457516347,0.4036873134271089,0.4154241602619142,0.3982153832912445,0.4514065682888031,0.46143269538879395
0.6107634543178974,0.7221526908635795,0.5137254901960784,0.5263203594800107,0.6223969861500982,0.5111557841300964,0.5570091605186462,0.7243599891662598
0.28911138923654567,0.7809762202753442,0.8313725490196079,0.8141146427437757,0.8593654775240005,0.7945938110351562,0.8791079521179199,0.8433946371078491
0.918648310387985,0.4317897371714643,0.5960784313725491,0.5937702289048356,0.783255474811179,0.5870136618614197,0.6473270058631897,0.5755331516265869
0.7809762202753442,0.55819774718398,0.6196078431372549,0.6615182005581073,0.694573214313524,0.6292905211448669,0.7068886160850525,1.0740947723388672
0.2127659574468085,0.7021276595744681,0.4875816993464053,0.5182742295371323,0.5277051402789691,0.48420393466949463,0.5033013820648193,0.6342658996582031
0.7209011264080101,0.17772215269086356,0.788235294117647,0.8046905181937334,1.3522403124811704,0.8090035319328308,0.8541451096534729,1.1477761268615723
0.9173967459324155,0.09136420525657074,0.8313725490196079,0.8626383190145769,0.7132271120869552,0.8248672485351562,0.8763900995254517,1.0338797569274902
0.41301627033792243,0.3979974968710889,0.32549019607843144,0.325409694933826,0.1262383913004305,0.3581916391849518,0.39784306287765503,0.48000243306159973
0.7409261576971214,0.6032540675844806,0.5098039215686274,0.5272627362928572,0.8882865725327886,0.5125344395637512,0.569948136806488,0.7517355680465698
0.3141426783479349,0.7596996245306633,0.8300653594771242,0.8708117848791637,0.6435980991855594,0.8278952240943909,0.8841868042945862,0.9255815744400024
0.6445556946182729,0.7972465581977471,0.5372549019607844,0.5188397848034418,0.512686993419593,0.5484362244606018,0.5988035798072815,0.5298739075660706
0.41551939924906134,0.5143929912390488,0.3803921568627452,0.3823758456207908,0.4442133716311461,0.36696794629096985,0.42953065037727356,0.5711103677749634
0.28410513141426785,0.4793491864831039,0.388235294117647,0.394263840031351,0.5595421611703384,0.3615400195121765,0.40859469771385193,0.3123200237751007
0.4305381727158949,0.6545682102628285,0.5790849673202614,0.6095506805175742,0.584122683513414,0.5864519476890564,0.6260910630226135,0.663161039352417
0.9173967459324155,0.6370463078848561,0.5307189542483661,0.5464898145767303,0.5396715302618292,0.5281862616539001,0.5376646518707275,0.7059044241905212
0.6658322903629537,0.7171464330413015,0.3882352941176471,0.3934206445018308,0.5634199089206078,0.42070695757865906,0.4749058485031128,0.40914076566696167
0.8823529411764706,0.5369211514392991,0.5006535947712418,0.5022719522067112,0.5313363489129472,0.5057547092437744,0.5435956716537476,0.5091786980628967
0.6508135168961202,0.11514392991239042,0.5032679738562091,0.5159006069583113,0.45535794118215966,0.5343507528305054,0.5490241050720215,0.7749862670898438
0.21151439299123906,0.4317897371714643,0.3620915032679738,0.3658592020707674,0.3378183946016039,0.38159850239753723,0.4341091513633728,0.4702324867248535
0.5456821026282854,0.2152690863579474,0.5581699346405229,0.5578398338163254,0.6172944016667048,0.5767680406570435,0.6375172734260559,0.8815780282020569
0.0525657071339174,0.19774718397997493,0.0,0.00521521782502532,0.022054964676499367,0.0016901552444323897,0.049947284162044525,-0.029486652463674545
0.9599499374217773,0.03128911138923651,0.8013071895424837,0.7902011625197504,0.6791693190457118,0.8035143613815308,0.8666450381278992,1.1988471746444702
0.40550688360450565,0.458072590738423,0.37254901960784315,0.3902375423804042,0.5377647956975334,0.3523220419883728,0.40164417028427124,0.42299917340278625
0.2753441802252816,0.3041301627033792,0.44052287581699345,0.4651886917702197,0.4806708338977431,0.4349813759326935,0.4880087077617645,0.5449694991111755
0.7096370463078848,0.6082603254067585,0.4666666666666667,0.47029839877801605,0.5604199562700591,0.4841005504131317,0.5456370115280151,0.4411432445049286
0.5118898623279099,0.9524405506883604,0.8130718954248366,0.8012671980623575,0.9600683427967531,0.7865055799484253,0.849047064781189,0.8864749670028687
0.9098873591989988,0.3316645807259073,0.6718954248366014,0.6721196001184861,0.5671659365112213,0.6473792195320129,0.6771705150604248,0.6823276877403259
0.5106382978723404,0.9599499374217773,0.8326797385620915,0.8523067334065393,1.094793502210066,0.8002144694328308,0.8735619187355042,0.8242233991622925
0.9098873591989988,0.553191489361702,0.5032679738562091,0.5058787080710442,0.884885059169213,0.508708655834198,0.5630766749382019,0.5995935201644897
0.411764705882353,0.9536921151439299,0.8339869281045752,0.8393939716143921,0.6484737281559276,0.8331508040428162,0.8929331302642822,0.4463264048099518
0.7684605757196495,0.2152690863579474,0.7411764705882353,0.7308356404292937,0.9342301878677324,0.7244893908500671,0.7659528255462646,0.8317680358886719
0.4806007509386734,0.081351689612015,0.46797385620915033,0.463348130084434,0.5076876277313501,0.48015981912612915,0.5178083181381226,0.6271032691001892
0.9011264080100125,0.39173967459324155,0.6196078431372549,0.6290785563302667,0.6880125418207153,0.6455422639846802,0.708191990852356,0.6197613477706909
0.4142678347934919,0.051314142678347885,0.3895424836601308,0.406730926296236,0.5384406315211785,0.3873710632324219,0.42938247323036194,0.21929238736629486
0.6583229036295369,0.6345431789737171,0.39084967320261443,0.3939007960341187,0.2937954425589858,0.3894365429878235,0.4397115707397461,0.3019880950450897
0.8035043804755945,0.24906132665832292,0.603921568627451,0.6074322063436329,1.036190280540328,0.630509614944458,0.6929904222488403,1.1990690231323242
0.6583229036295369,0.785982478097622,0.5555555555555556,0.574529026754362,0.7945210821284663,0.5487630367279053,0.5662274360656738,0.6612815856933594
0.2365456821026283,0.4267834793491865,0.39346405228758174,0.41756901066525254,0.44543448298994737,0.38548049330711365,0.42230698466300964,0.4296383857727051
0.27033792240300375,0.5556946182728411,0.3895424836601308,0.4408914504971218,0.48380601764484976,0.3831150531768799,0.42073294520378113,0.4539736807346344
0.7909887359198999,0.11389236545682102,0.5816993464052287,0.5684641534895298,0.5089598927102836,0.5968967080116272,0.6197303533554077,0.5377066731452942
0.3404255319148936,0.5594493116395494,0.3973856209150327,0.4037824730195356,0.5158947208589237,0.3941636085510254,0.4474688172340393,0.4888002276420593
0.32040050062578224,0.2790988735919899,0.43137254901960786,0.44158576249548626,0.33941526286332513,0.4028773605823517,0.44815874099731445,0.2614293098449707
0.06633291614518148,0.39924906132665827,0.5241830065359476,0.5420489853557698,0.5291584489058472,0.5271203517913818,0.573853611946106,0.5613451600074768
0.409261576971214,0.5682102628285357,0.3921568627450981,0.3984716132978537,0.45240140600516243,0.39552441239356995,0.4397807717323303,0.18028448522090912
0.690863579474343,0.3804755944931164,0.8326797385620915,0.8413193512197819,0.8727996510778993,0.8073989152908325,0.8474438786506653,0.7450090646743774
0.5006257822277848,0.9486858573216521,0.7751633986928105,0.7779221323492895,0.0958859887596677,0.7835733294487,0.8388049602508545,0.43307557702064514
0.6282853566958698,0.9924906132665833,0.7738562091503268,0.807712322231662,1.3567737077122424,0.774928092956543,0.8280031085014343,1.199927568435669
0.2553191489361702,0.6382978723404256,0.4483660130718954,0.4435722636959125,0.5877636483969172,0.44097477197647095,0.49252021312713623,0.5763961672782898
0.20775969962453067,0.7209011264080101,0.5176470588235293,0.524190135466732,0.8638630178914473,0.5087469220161438,0.565589427947998,0.6675843596458435
0.9824780976220275,0.47434292866082606,0.5019607843137255,0.5260470638362366,0.5682675066644967,0.5090367197990417,0.5590648055076599,0.5920986533164978
0.8272841051314143,0.6270337922403004,0.5359477124183007,0.5372130358342895,0.3765661866315839,0.5281850099563599,0.5538056492805481,0.7669258713722229
0.4205256570713392,0.9123904881101377,0.8261437908496732,0.8503626142136994,1.0079140768434833,0.8287134766578674,0.8654810190200806,1.0338870286941528
0.06508135168961202,0.08260325406758451,0.0,0.014368796721100807,0.04656948521733284,0.0,0.04608718678355217,0.04469781741499901
0.9937421777221527,0.06633291614518144,0.8300653594771242,0.8194917070949053,0.5621590602714343,0.8303512930870056,0.8362076282501221,1.195091962814331
0.9799749687108886,0.23529411764705876,0.5254901960784315,0.5217549179780131,0.928588296602219,0.5294347405433655,0.5930485725402832,0.6498095393180847
0.37922403003754696,0.3479349186483104,0.3673202614379085,0.37754012083569044,0.6056080948109543,0.35920393466949463,0.41326582431793213,0.5121307373046875
0.4831038798498123,0.653316645807259,0.5163398692810457,0.5210876983031044,0.44104887591746433,0.5227851867675781,0.5636169910430908,0.7248360514640808
0.7434292866082604,0.8285356695869837,0.6431372549019607,0.6359672973511777,0.5461882860408015,0.6207235455513,0.652435839176178,0.7988590598106384
0.4205256570713392,0.785982478097622,0.8300653594771242,0.8465915861893495,0.9908977044687504,0.8274331092834473,0.8866661787033081,1.0873318910598755
0.574468085106383,0.25281602002503123,0.681045751633987,0.7025774474642252,0.5432061082601815,0.6559461951255798,0.7182490825653076,0.6469436287879944
0.07509386733416772,0.14643304130162704,0.006535947712418277,0.015670899562107998,0.09965946609392522,0.1671002060174942,0.20292845368385315,0.2502549886703491
0.0050062578222778474,0.28535669586983725,0.03137254901960784,0.04261935573092251,0.08702217100979881,0.3195899724960327,0.3897339105606079,0.11146019399166107
0.25156445556946183,0.23404255319148937,0.45228758169934635,0.48700582208155974,0.3492337486900728,0.42677441239356995,0.45644742250442505,0.2582786977291107
0.5081351689612015,0.5982478097622028,0.3529411764705882,0.38420080816855445,0.22535896200256833,0.3687959611415863,0.44297924637794495,0.4527178406715393
0.5632040050062579,0.02252816020025028,0.5294117647058825,0.5443465407027731,0.5033527331009224,0.5195963382720947,0.5541543960571289,0.368226021528244
0.41301627033792243,0.376720901126408,0.3581699346405228,0.3755241738099873,0.1608094559712392,0.3629136085510254,0.44655749201774597,0.5580226182937622
0.30287859824780977,0.5632040050062579,0.36339869281045745,0.37679878476577444,0.31668927459578733,0.37771522998809814,0.4484211206436157,0.6202988624572754
0.09762202753441802,0.41802252816020025,0.5372549019607844,0.55667972953293,0.7073415893191578,0.5403416156768799,0.5933192372322083,0.5163382887840271
0.886107634543179,0.05882352941176472,0.8326797385620915,0.8288041492143406,1.0410876956846522,0.8285602927207947,0.8797553777694702,1.4975935220718384
0.18523153942428036,0.3729662077596996,0.46797385620915033,0.46035531349572173,0.377709349368989,0.474434494972229,0.5342469215393066,0.4469648003578186
0.7459324155193993,0.4893617021276596,0.6745098039215687,0.6962513313134182,0.5658414729091432,0.7119702100753784,0.7434903383255005,0.7898815870285034
0.44806007509386736,0.7734668335419275,0.8274509803921569,0.8216323029085076,0.6873154553456677,0.8295585513114929,0.8472790122032166,0.9280518889427185
0.7509386733416771,0.1864831038798498,0.6797385620915033,0.6957791036770031,0.781596347287881,0.7097516059875488,0.7808858752250671,0.799385666847229
0.7121401752190238,0.21276595744680848,0.8339869281045752,0.8347647779004459,0.674616288127246,0.8240259885787964,0.8513357043266296,0.7515801787376404
0.3541927409261577,0.2790988735919899,0.4,0.41069214929448095,0.5838430103862515,0.39773029088974,0.43515127897262573,0.285486102104187
0.918648310387985,0.7922403003754693,0.6457516339869283,0.6611703069613472,0.4398145887440279,0.6596660614013672,0.7333202362060547,0.8573333024978638
0.6570713391739674,0.16896120150187732,0.6235294117647059,0.633907307201796,0.7960085303912652,0.6339179873466492,0.6891704201698303,0.7184117436408997
0.3717146433041302,0.026282853566958697,0.48496732026143785,0.48310115121085256,0.4592694096989293,0.4619791805744171,0.514301061630249,0.7139503955841064
0.823529411764706,0.5782227784730913,0.6143790849673203,0.6349573359328116,0.5383120946962435,0.5930644869804382,0.6297327876091003,0.7707657217979431
0.8498122653316647,0.8122653316645807,0.5477124183006536,0.5425619356954733,0.2149073874448792,0.5468558669090271,0.6146259307861328,0.8834604620933533
0.5356695869837297,0.4630788485607008,0.4418300653594771,0.4394296485386753,0.4542699737715179,0.43279844522476196,0.49030598998069763,0.6318495273590088
0.5857321652065082,0.14392991239048814,0.5673202614379085,0.5867442814751661,0.38652731942123336,0.5851597189903259,0.6329704523086548,0.3661074638366699
0.7496871088861077,0.918648310387985,0.8300653594771242,0.8177168298776285,0.9272876132642792,0.8295572996139526,0.9111685156822205,0.5477421879768372
0.5143929912390488,0.9098873591989988,0.7320261437908497,0.7615160568969628,0.6305064409183079,0.7627374529838562,0.7967438697814941,0.630095362663269
0.3967459324155194,0.6971214017521903,0.5816993464052287,0.5740286327062263,0.4863993768829987,0.5889590978622437,0.6455520391464233,0.6547608971595764
0.6733416770963705,0.016270337922402955,0.5934640522875816,0.6198218186374349,0.9213251428862426,0.6187640428543091,0.6369622945785522,0.9155060052871704
0.9574468085106383,0.36795994993742176,0.5777777777777777,0.5834733163316681,0.6569401997778083,0.5728771090507507,0.6502737402915955,0.5283701419830322
0.7847309136420526,0.8685857321652065,0.6183006535947713,0.6298203382753296,0.6902416447042967,0.6215737462043762,0.6631946563720703,0.38975775241851807
0.6608260325406758,0.5732165206508135,0.4117647058823529,0.4060350102577521,0.1956697630446781,0.42738842964172363,0.4856097400188446,0.5077382922172546
0.44180225281602004,0.08886107634543172,0.3594771241830065,0.36377122751989105,0.429163938941599,0.36754876375198364,0.4104313254356384,0.3382647931575775
0.1439299123904881,0.08260325406758451,0.5699346405228758,0.585262621971645,0.5378963849577277,0.37520819902420044,0.4107138514518738,0.41019514203071594
0.509386733416771,0.6595744680851063,0.48888888888888893,0.4980860951174961,0.4337405180937236,0.4879697859287262,0.5509617328643799,0.6705001592636108
0.25782227784730916,0.7259073842302879,0.5738562091503268,0.5922732789910901,0.6186285413670967,0.5865438580513,0.6578184366226196,0.7759314179420471
0.03504380475594493,0.08010012515644549,0.0,0.020187847316265106,-0.018626291304826736,0.0,0.050348348915576935,0.03307577967643738
0.05131414267834793,0.6107634543178974,0.37516339869281046,0.4036138036271839,0.6217009348671343,0.37925857305526733,0.42466679215431213,0.6909893155097961
0.7709637046307886,0.4893617021276596,0.7098039215686274,0.7330155463001654,0.6508180903417731,0.7025645971298218,0.7705593109130859,0.6937794089317322
0.48435544430538174,0.2790988735919899,0.5568627450980392,0.5697189416130995,0.413963626657885,0.5294947624206543,0.5696820616722107,0.6321398019790649
0.8961201501877347,0.5294117647058824,0.5411764705882354,0.516773637088864,0.3963002772430905,0.5294181704521179,0.6053999662399292,0.4843634366989136
0.08385481852315395,0.09887359198998746,0.0,-0.0028370190411806107,0.08731522411108017,0.0013008067617192864,0.04493959620594978,-0.008200815878808498
0.9762202753441802,0.09637046307884856,0.8300653594771242,0.8396977245757528,1.0412543624220827,0.8317810297012329,0.8650559782981873,0.8960029482841492
0.17772215269086358,0.9724655819774718,0.45490196078431366,0.44883238471995657,0.45702228615394574,0.4549964368343353,0.5179102420806885,0.5065217614173889
0.737171464330413,0.27784730913642053,0.8300653594771242,0.833764400108432,0.8908991856664813,0.8301981091499329,0.886895477771759,1.2962532043457031
0.3979974968710889,0.6520650813516896,0.5241830065359478,0.5561474727160663,0.6839472392146045,0.5306806564331055,0.5675134658813477,0.764930784702301
0.9599499374217773,0.36420525657071334,0.5660130718954248,0.5725708820513441,1.0281642434139957,0.5728771090507507,0.6502737402915955,0.5283701419830322
0.7421777221526908,0.12015018773466835,0.611764705882353,0.652178698037694,0.7881257519434217,0.6886195540428162,0.7102305293083191,0.8678537607192993
0.5982478097622028,0.09637046307884856,0.6091503267973857,0.6024466782874243,0.7615591246369195,0.5949269533157349,0.687595009803772,0.5623336434364319
0.851063829787234,0.7609511889862328,0.5294117647058825,0.5428263756858069,0.5370595408913883,0.5188878774642944,0.5789623260498047,0.5681747198104858
0.8936170212765958,0.0838548185231539,0.8300653594771242,0.880694038127733,0.39409320672016857,0.8290364742279053,0.8920878171920776,1.0278040170669556
0.8760951188986233,0.7021276595744681,0.5019607843137255,0.4892996335046683,0.5591771337932774,0.5090954303741455,0.5552514791488647,0.545787513256073
0.8635794743429287,0.5294117647058824,0.4875816993464053,0.5056903803642432,0.490478990641414,0.4960046410560608,0.5768229365348816,0.698775589466095
0.5844806007509387,0.4055068836045056,0.6300653594771242,0.6532595047891538,0.6973564732115801,0.642126202583313,0.686532735824585,0.7720882892608643
