x,y,truth,sensor_hq,sensor_lq,agg_truth,pixel_hq,pixel_lq
0.8735919899874843,0.6345431789737171,0.5254901960784315,0.5462308772552995,0.28971445587993006,0.5167534947395325,0.594466507434845,0.4919131398200989
0.21526908635794745,0.9799749687108886,0.45490196078431366,0.43848128114888296,0.3232755322216681,0.4546389877796173,0.5039620399475098,0.5775514841079712
0.8498122653316647,0.6508135168961202,0.5006535947712418,0.5246687932257937,0.3744741116711427,0.5120468139648438,0.5618516206741333,0.7961978316307068
0.7922403003754693,0.9599499374217773,0.8300653594771242,0.8337649997272045,0.9435123201530745,0.8306270241737366,0.9233825206756592,0.8241137862205505
0.1939924906132666,0.9799749687108886,0.45490196078431366,0.4684941482964908,0.5981326817914869,0.45490196347236633,0.5056412220001221,0.4562831223011017
0.9762202753441802,0.42302878598247806,0.5254901960784315,0.5424669037375311,0.6327233459734142,0.5217243432998657,0.5669247508049011,0.510529637336731
0.6220275344180225,0.4067584480600751,0.7307189542483661,0.7182397894541606,0.6474302477752233,0.6746374368667603,0.7336546182632446,0.7003463506698608
0.7972465581977473,0.83729662077597,0.5032679738562091,0.521063924196008,0.662662635142603,0.5112094283103943,0.5747754573822021,0.5952839851379395
0.32290362953692114,0.9937421777221527,0.6026143790849674,0.6225616667982872,0.7186743743504049,0.6636503338813782,0.6957045197486877,0.9566944241523743
0.8923654568210263,0.49687108886107634,0.5934640522875818,0.5863981709836136,0.46448393896622897,0.5767565369606018,0.6283152103424072,0.8880996704101562
0.7997496871088862,0.6420525657071339,0.47973856209150323,0.4712488599424335,0.45056781818116,0.49389809370040894,0.5370296835899353,0.4874746799468994
0.8785982478097623,0.11764705882352944,0.8300653594771242,0.8486471564514368,0.9820483782248681,0.8309972286224365,0.884474515914917,0.3951418101787567
0.8811013767209012,0.9299123904881101,0.6052287581699347,0.6122277336783152,0.8485907254521992,0.6049619317054749,0.6625584363937378,0.4449167549610138
0.03379224030037547,0.5031289111389237,0.3895424836601308,0.4133358156587238,0.3955938453632998,0.40895500779151917,0.46392878890037537,0.5339572429656982
0.2327909887359199,0.2715894868585732,0.5045751633986928,0.5133092196764417,0.5537786323327256,0.4801291823387146,0.533067524433136,0.5967649221420288
0.5994993742177722,0.3804755944931164,0.7163398692810456,0.7054325832144234,0.8298103203450247,0.7015714645385742,0.7357280254364014,0.14394202828407288
0.25782227784730916,0.8648310387984981,0.6235294117647059,0.6595156823019476,0.8246685337422336,0.6339805722236633,0.6816733479499817,0.7033900618553162
0.2878598247809762,0.49687108886107634,0.3477124183006536,0.36077671005975087,0.4983555680103046,0.3498506546020508,0.3772646486759186,0.3988356590270996
0.6032540675844806,0.4668335419274092,0.5830065359477123,0.6032013505520122,0.6790270409546257,0.5813074707984924,0.6352699995040894,0.6344999670982361
0.7684605757196495,0.28160200250312895,0.8313725490196079,0.8243058016900205,0.811836464464265,0.8274343609809875,0.8703322410583496,0.4888822138309479
0.5844806007509387,0.5419274092615769,0.403921568627451,0.42312498701990175,0.6477187411754254,0.4009752869606018,0.45983821153640747,0.7358063459396362
0.13892365456821026,0.01001251564455563,0.005228758169934622,0.02910047694289478,0.07972924095260818,0.10393084585666656,0.15980695188045502,0.07392501831054688
0.7021276595744681,0.2465581977471839,0.8313725490196079,0.8647889883978599,1.051449451790123,0.8194572329521179,0.8786005973815918,0.8143919706344604
0.704630788485607,0.5269086357947435,0.6470588235294117,0.6577048851919732,0.7204241305295301,0.649757444858551,0.679975152015686,0.5369805097579956
0.8347934918648311,0.5794743429286608,0.6052287581699347,0.6158744809241434,0.6372628700532,0.5787875056266785,0.6373459696769714,0.9173271059989929
0.6257822277847309,0.6257822277847309,0.37777777777777777,0.36527718413024857,0.7165727399870472,0.3833129107952118,0.42579150199890137,0.6566776037216187
0.5394242803504381,0.6808510638297872,0.47320261437908495,0.510979345356803,0.6032367423012873,0.48443371057510376,0.5509262084960938,0.21424147486686707
0.2365456821026283,0.44931163954943676,0.3673202614379085,0.3671765652381095,0.39916878091523067,0.36883169412612915,0.4138398766517639,0.5718922019004822
0.4330413016270338,0.10012515644555697,0.3411764705882353,0.3455551026672056,0.3181171854744454,0.36073070764541626,0.40206336975097656,0.32795193791389465
0.6933667083854819,0.6445556946182729,0.4666666666666667,0.4915204300604712,0.33664230037899606,0.4564874470233917,0.5316206216812134,0.6410481929779053
0.5281602002503129,0.06633291614518144,0.5398692810457517,0.5636041077388544,0.5860780427097427,0.536578357219696,0.5683168768882751,0.3436269164085388
0.723404255319149,0.2690863579474343,0.8300653594771242,0.8353009982315361,0.5785019309187303,0.8301981091499329,0.907616376876831,1.0544356107711792
0.3216520650813517,0.5957446808510638,0.44967320261437904,0.4441780401624978,0.5164381950869463,0.44855111837387085,0.4749581217765808,0.5049708485603333
0.14893617021276595,0.06257822277847302,0.542483660130719,0.5400056364612902,0.7276899060664762,0.503213107585907,0.5587974190711975,0.6408243179321289
0.8710888610763454,0.7033792240300376,0.5071895424836601,0.5308512514867949,0.521006593580094,0.5052223801612854,0.5772939324378967,0.6126857399940491
0.15644555694618273,0.09261576971214014,0.5359477124183007,0.5550767300671805,0.6946384129018413,0.44778263568878174,0.5025894641876221,0.48092082142829895
0.1476846057571965,0.5244055068836044,0.4235294117647058,0.416808401218393,0.5976489809692966,0.42339155077934265,0.4657685160636902,0.14616785943508148
0.7058823529411765,0.28410513141426785,0.8300653594771242,0.844109092047054,0.45591742661148066,0.8288500905036926,0.8808974623680115,0.8620947599411011
0.5531914893617021,0.5732165206508135,0.3947712418300654,0.3939606929147982,0.4140881927678066,0.38753828406333923,0.4341619610786438,0.45507699251174927
0.27033792240300375,0.3254067584480601,0.4248366013071895,0.4202666550102668,0.5984054427900622,0.4162900745868683,0.47837960720062256,0.4941141903400421
0.45556946182728414,0.9536921151439299,0.8274509803921569,0.8511785294195459,0.6175994346711053,0.8206750154495239,0.8640454411506653,0.5326220393180847
0.45056320400500627,0.8097622027534418,0.8313725490196079,0.8265972711245362,0.5367711444645881,0.8266595005989075,0.8563175797462463,1.1856921911239624
0.0025031289111389237,0.02377972465581979,0.0,0.016242729499936104,0.1076616644859314,0.0,0.05293944105505943,0.02292492985725403
0.6783479349186483,0.7521902377972466,0.481045751633987,0.49703720380121513,0.6160378215540732,0.4620123505592346,0.4973716735839844,0.8047424554824829
0.6770963704630789,0.2703379224030037,0.8274509803921569,0.8081980719821744,0.9776398219926473,0.816582441329956,0.880041241645813,0.6947708129882812
0.2590738423028786,0.571964956195244,0.41045751633986927,0.42155311367291043,0.46880629380200456,0.4145718514919281,0.45936447381973267,0.32929742336273193
0.48185231539424284,0.3554443053817271,0.4562091503267973,0.4482021144842795,0.5374933711035081,0.4723166823387146,0.5174541473388672,0.6554685831069946
0.9198998748435545,0.9261576971214017,0.7163398692810458,0.7406873685116184,0.9578275236294039,0.7205601334571838,0.7757430076599121,0.5907360315322876
0.7409261576971214,0.5018773466833542,0.6614379084967321,0.6701571311119707,0.3960496509064852,0.6738472580909729,0.750364363193512,1.2121810913085938
0.11889862327909888,0.5519399249061326,0.4130718954248366,0.4217029022716141,0.5482568363128497,0.40935075283050537,0.44048237800598145,0.7041652202606201
0.13016270337922403,0.376720901126408,0.54640522875817,0.5693509210502289,0.8719876188019235,0.5421862006187439,0.6086337566375732,0.8018022775650024
0.0625782227784731,0.7884856070087609,0.5450980392156863,0.5537694170536943,0.7000501312499502,0.535499632358551,0.5751277208328247,0.501174807548523
0.7709637046307886,0.9824780976220275,0.8326797385620915,0.8544439655949189,0.7293665618593059,0.8304687738418579,0.8569498062133789,0.8174563050270081
0.4730913642052566,0.967459324155194,0.7712418300653595,0.7840020127891079,1.105220440074763,0.8053398132324219,0.867110013961792,0.935311496257782
0.13892365456821026,0.13266583229036288,0.4784313725490196,0.4637489990827613,0.5066934082258017,0.4234740734100342,0.46496301889419556,0.7545864582061768
0.7321652065081352,0.4380475594493116,0.8326797385620915,0.8439365659828859,0.5149096849605447,0.8205257058143616,0.870846688747406,0.5508675575256348
0.7221526908635795,0.3529411764705882,0.8300653594771242,0.8507557884348168,0.9220295849261407,0.8299376964569092,0.8894835710525513,0.8338534832000732
0.7071339173967459,0.49561952440550683,0.6967320261437908,0.6721065072485127,0.7341680424019016,0.6938329935073853,0.7261388301849365,0.15856240689754486
0.8135168961201502,0.9536921151439299,0.8326797385620915,0.8186864900745218,0.37454935716306725,0.7918045520782471,0.842727541923523,0.61551833152771
0.7171464330413017,0.6020025031289111,0.4901960784313725,0.5166842148513225,0.5006713451859865,0.49361851811408997,0.5664573311805725,0.1951657086610794
0.7171464330413017,0.7121401752190237,0.3947712418300654,0.3994498043160447,0.23592301944693045,0.40784314274787903,0.44933050870895386,0.3978193998336792
0.0625782227784731,0.3842302878598247,0.5202614379084967,0.5221781475202285,0.502217747722128,0.5212265253067017,0.577193021774292,0.4526635706424713
0.4918648310387985,0.8235294117647058,0.7712418300653595,0.763814156937967,0.5869852249743787,0.723457932472229,0.7831746935844421,0.9398423433303833
0.9561952440550688,0.8485607008760951,0.8300653594771242,0.8222972209585953,0.415354747362877,0.8318474292755127,0.8976179957389832,0.9775326251983643
0.3879849812265332,0.11389236545682102,0.35686274509803917,0.3677677187820692,0.6052206840758289,0.37362897396087646,0.4210388660430908,0.40636110305786133
0.30788485607008764,0.8498122653316645,0.8300653594771242,0.8377992070526246,0.8060554322626635,0.8241153359413147,0.9127894043922424,1.1120864152908325
0.8635794743429287,0.9874843554443054,0.6666666666666667,0.699845529964226,0.6121581629714485,0.6891655325889587,0.7373504638671875,0.603574275970459
0.9912390488110138,0.2690863579474343,0.515032679738562,0.5068452296373647,0.607799246224895,0.5271878838539124,0.5648391246795654,0.4884962737560272
0.932415519399249,0.7158948685857321,0.5686274509803921,0.5728948793661074,0.333948736857557,0.5719234943389893,0.614791750907898,0.5142874121665955
0.4918648310387985,0.753441802252816,0.6836601307189543,0.6919121887076055,0.49295218291960485,0.6744523644447327,0.7194926738739014,0.617986798286438
0.12891113892365458,0.9662077596996246,0.5058823529411764,0.5471831209473678,0.5127001914796369,0.4972158372402191,0.5428155660629272,0.5863529443740845
0.45431789737171463,0.9224030037546933,0.8300653594771242,0.8311122494566842,1.3791064716431538,0.8269122838973999,0.8703334331512451,0.8136861324310303
0.6933667083854819,0.36420525657071334,0.8326797385620915,0.8294530283445907,1.1047974888308145,0.8306819200515747,0.8971307873725891,0.9631483554840088
0.030037546933667086,0.6032540675844806,0.3803921568627451,0.4011437732123483,0.2549329013215804,0.37659186124801636,0.4241514503955841,0.4965008497238159
0.5807259073842304,0.025031289111389188,0.5006535947712418,0.49319366615275845,0.7378765340563869,0.5100885629653931,0.5614405870437622,0.5367231965065002
0.3829787234042553,0.9899874843554443,0.788235294117647,0.7682117103986096,0.5394186703307764,0.8088856339454651,0.8681406378746033,0.907703161239624
0.5807259073842304,0.867334167709637,0.6797385620915033,0.724980151758906,1.2119760262674948,0.6841694712638855,0.7140515446662903,0.8577566146850586
0.983729662077597,0.4555694618272841,0.5137254901960784,0.5161504144839631,0.9390977158640634,0.5151335000991821,0.5685811042785645,0.6681978702545166
0.23153942428035043,0.43929912390488113,0.3712418300653595,0.3764733755938094,0.3968383616184849,0.3757838010787964,0.4291561543941498,0.2127361297607422
0.5732165206508135,0.6020025031289111,0.3738562091503268,0.38457575299968355,0.4279999632088539,0.3805849254131317,0.4283126890659332,0.17510144412517548
0.057571964956195244,0.8610763454317898,0.6209150326797386,0.6232735387415625,0.9268895599466564,0.6373550295829773,0.6868065595626831,0.4201135039329529
0.4355444305381727,0.6683354192740927,0.6535947712418302,0.6590140259335934,0.920806758968733,0.62489914894104,0.6721811890602112,0.671615481376648
0.6433041301627034,0.295369211514393,0.6797385620915033,0.667694378951527,0.9072787492966294,0.7144633531570435,0.7806032299995422,0.9918173551559448
0.0688360450563204,0.8911138923654568,0.6444444444444444,0.6703107812035086,0.3590893263250469,0.6217920184135437,0.6773489713668823,0.5269237160682678
0.2553191489361702,0.4530663329161452,0.3803921568627451,0.39646076730606117,0.12400247935147996,0.37160563468933105,0.412994384765625,0.3293614983558655
0.8297872340425532,0.08635794743429281,0.7908496732026145,0.7904709170998155,1.102552977960004,0.7848741412162781,0.8601984977722168,0.855327844619751
0.3942428035043805,0.20650813516896116,0.47973856209150334,0.4910610348479418,0.49091799290178323,0.44871196150779724,0.5080918073654175,0.6876131296157837
0.007509386733416772,0.5569461827284106,0.3830065359477124,0.40418150082616305,0.5515281346828234,0.38623037934303284,0.43874168395996094,0.39506447315216064
0.2978723404255319,0.8648310387984981,0.8339869281045752,0.8527227401088379,0.5526707117361535,0.780886173248291,0.8406298160552979,0.8222030997276306
0.2903629536921152,0.2152690863579474,0.4065359477124183,0.40970720914510955,0.3381822564134544,0.43060022592544556,0.4933963418006897,0.2753976583480835
0.7171464330413017,0.7284105131414268,0.4130718954248366,0.4206292957320504,0.2694808124607581,0.41177108883857727,0.4533502757549286,0.32049939036369324
0.22152690863579474,0.04881101376720898,0.3673202614379085,0.3698657475321418,0.4714755353262929,0.37899816036224365,0.425909161567688,0.39274150133132935
0.0012515644555694619,0.5794743429286608,0.3830065359477125,0.37839679874862264,0.4519526529035619,0.38020068407058716,0.44876423478126526,0.504179835319519
0.39549436795994997,0.9336670838548186,0.8313725490196079,0.8397154490548805,1.0317886725042305,0.8312270045280457,0.8558875918388367,1.0756665468215942
0.15394242803504382,0.23904881101376718,0.4065359477124183,0.39993437021119943,0.1841163798311287,0.40562704205513,0.4623323678970337,0.5822392106056213
0.27033792240300375,0.4931163954943679,0.3581699346405228,0.35555378002849813,0.41726321008041223,0.34825751185417175,0.4002018868923187,0.4178452491760254
0.8397997496871089,0.9787234042553191,0.74640522875817,0.7373587997891312,0.9371089593631174,0.7465431094169617,0.7990363836288452,1.0383031368255615
0.9737171464330413,0.3191489361702128,0.5346405228758171,0.5525736689324341,0.37504229419387364,0.5340839624404907,0.5459743142127991,0.8550289273262024
0.18397997496871088,0.2740926157697121,0.5241830065359476,0.515445594957189,0.45800200358951293,0.4886054992675781,0.5277450680732727,0.8169242143630981
0.22152690863579474,0.44806007509386736,0.34901960784313735,0.3649343020835163,0.3314240367616053,0.3677057921886444,0.4297119379043579,0.4224398136138916
0.3829787234042553,0.2753441802252816,0.3529411764705882,0.3406359608128424,0.3539370192558362,0.37069419026374817,0.4288938343524933,0.23144811391830444
0.5556946182728411,0.17647058823529405,0.5712418300653594,0.5679945452233589,0.7415498815420538,0.5657334923744202,0.5929529666900635,0.15993845462799072
0.2828535669586984,0.8836045056320401,0.6823529411764706,0.6803640898356351,0.9182037464229762,0.723100483417511,0.7717621922492981,0.19089703261852264
0.25406758448060074,0.9386733416770964,0.6196078431372549,0.6096224031998677,0.7760462827326317,0.581687867641449,0.64897620677948,0.7522566914558411
0.9386733416770964,0.327909887359199,0.6052287581699347,0.6292205839358695,0.7092195365683871,0.586361289024353,0.6236034631729126,0.8513641953468323
0.9211514392991239,0.5294117647058824,0.5058823529411764,0.5029479473844339,0.7591842059363119,0.522716224193573,0.5421310067176819,0.6847270727157593
0.08135168961201503,0.4668335419274092,0.5320261437908498,0.5357130000417951,0.5543964090943064,0.5194495320320129,0.5799704790115356,0.702767014503479
0.5569461827284106,0.9586983729662077,0.7098039215686274,0.74560849913405,0.9290662893492552,0.7245468497276306,0.7604804635047913,0.31713759899139404
0.8660826032540676,0.03254067584480602,0.8104575163398693,0.8069242928854842,0.7437525786775847,0.8176215291023254,0.866376519203186,0.8179093599319458
0.5669586983729662,0.8160200250312891,0.734640522875817,0.7408431145080395,0.14396071564299862,0.7085618376731873,0.7729461193084717,0.49777084589004517
0.40801001251564456,0.9286608260325406,0.8339869281045752,0.8256015897978165,1.093241608313097,0.8315346837043762,0.8756145238876343,1.0247862339019775
0.14643304130162704,0.24780976220275341,0.3673202614379085,0.36679106222342484,0.5207323353885867,0.43972301483154297,0.5086501836776733,0.25519922375679016
0.6670838548185232,0.4793491864831039,0.6915032679738562,0.6864276592437017,0.7172828813187604,0.6777433156967163,0.7162652015686035,0.8280250430107117
0.8760951188986233,0.31038798498122655,0.7359477124183007,0.7449693798856579,0.5800979368099096,0.7141007781028748,0.757648766040802,0.8206183314323425
0.6107634543178974,0.38798498122653313,0.7019607843137254,0.7167020997441911,1.0679287440928076,0.7058874368667603,0.7622485756874084,0.46357277035713196
0.8335419274092616,0.7409261576971213,0.4810457516339869,0.4968353400462199,0.7229589716073005,0.48253804445266724,0.5272934436798096,0.6028405427932739
0.21401752190237797,0.7296620775969962,0.5359477124183007,0.5325579294206096,0.6830413008746559,0.525841236114502,0.5695052742958069,0.4441906213760376
0.2553191489361702,0.5406758448060075,0.3790849673202614,0.3736223012480577,0.1844078559335065,0.3814912736415863,0.4518575668334961,0.3756990432739258
0.0951188986232791,0.9612015018773467,0.5542483660130719,0.5609519055538783,0.7883241383728039,0.5549121499061584,0.5966287851333618,0.5325484275817871
0.15269086357947434,0.7146433041301627,0.39346405228758174,0.4001670843161112,0.4231969152999482,0.39983150362968445,0.4479542672634125,0.5654661655426025
0.27033792240300375,0.42177722152690866,0.3738562091503268,0.3881642623897682,0.6307791154596184,0.37003421783447266,0.39847058057785034,0.2825384736061096
0.9799749687108886,0.39424280350438046,0.5254901960784315,0.5394106407930278,0.6232767018867169,0.5290722250938416,0.5637164115905762,0.36997148394584656
0.6670838548185232,0.12515644555694616,0.6065359477124184,0.6041469313878423,0.7621733858097066,0.6048049330711365,0.6816558241844177,0.707747220993042
0.20650813516896122,0.22903629536921144,0.4117647058823529,0.4544719497216975,0.7231809499926186,0.39868515729904175,0.4602901339530945,0.749790608882904
0.5594493116395495,0.7659574468085106,0.6352941176470588,0.6498024611185804,0.7902788778086411,0.6458218693733215,0.6569427251815796,1.0852277278900146
0.2853566958698373,0.1939924906132665,0.4928104575163399,0.503055462942712,0.4303272947959602,0.49423253536224365,0.535483181476593,0.6147540211677551
0.02127659574468085,0.2690863579474343,0.6169934640522876,0.6282410593068796,0.6228836170170466,0.23611366748809814,0.2861798405647278,0.25292330980300903
0.1113892365456821,0.04755944931163958,0.5202614379084967,0.5408683131450875,0.4720291973182085,0.2407960593700409,0.2742229402065277,0.34586089849472046
0.09261576971214018,0.769712140175219,0.5437908496732027,0.5314410593280235,0.3973985812399592,0.5222988128662109,0.5755844116210938,0.6777843236923218
0.853566958698373,0.9662077596996246,0.6104575163398693,0.62580487714143,0.5818624918299578,0.6496441960334778,0.7006400227546692,0.6620912551879883
0.06758448060075094,0.47684605757196497,0.515032679738562,0.5283130576174896,0.3812101723329476,0.5059691667556763,0.5644609928131104,0.5745581388473511
0.655819774718398,0.2928660826032541,0.788235294117647,0.7965045992113862,0.7769757260824113,0.759132444858551,0.8099325299263,1.211242437362671
0.14643304130162704,0.8973717146433041,0.5071895424836601,0.5066433040885393,0.7970675026274157,0.5121271014213562,0.5565036535263062,0.8110880851745605
0.607008760951189,0.490613266583229,0.5372549019607844,0.5567437197527384,0.5623724376673429,0.5206137895584106,0.5639647245407104,0.5042130947113037
0.1251564455569462,0.8460575719649561,0.5960784313725491,0.5818422888481035,0.5616837044675448,0.5853081345558167,0.6455071568489075,0.4003814160823822
0.9436795994993742,0.07259073842302877,0.7973856209150327,0.7791383077000589,0.5425699854499528,0.812150239944458,0.8848438858985901,0.9566925764083862
0.3642052565707134,0.769712140175219,0.7189542483660131,0.7262756979922185,1.439073509225676,0.748026430606842,0.7662230730056763,0.7566859722137451
0.8760951188986233,0.09386733416770965,0.8274509803921569,0.8196682772726956,1.1844831069356654,0.8297411203384399,0.8711503148078918,0.6018314957618713
0.7321652065081352,0.2728410513141427,0.8300653594771242,0.8389500416064365,0.6388250044756322,0.8301981091499329,0.907616376876831,1.0544356107711792
0.17647058823529413,0.4530663329161452,0.4718954248366013,0.4745363339518951,0.3120335077355687,0.4723256230354309,0.537117063999176,0.573244571685791
0.061326658322903634,0.9737171464330413,0.5555555555555556,0.5717892426102273,0.5879723232365502,0.5704975724220276,0.6351109743118286,0.6711465120315552
0.3516896120150188,0.8085106382978724,0.8339869281045752,0.8424521459291816,0.8590602984116393,0.8258335590362549,0.9041939377784729,0.8353180885314941
0.0425531914893617,0.1864831038798498,0.006535947712418277,0.015718498273750593,0.1115486230978279,0.015559895895421505,0.058645375072956085,0.0038415882736444473
0.9211514392991239,0.6420525657071339,0.542483660130719,0.5438298916131583,0.7184576728411214,0.5256408452987671,0.5816605091094971,0.716042697429657
0.1476846057571965,0.06883604505632035,0.5633986928104575,0.5838178597381473,0.5707750584570669,0.5215188264846802,0.5641292929649353,0.6374807357788086
0.9261576971214017,0.47809762202753436,0.5647058823529412,0.5631185163324165,0.538192893087378,0.5638952851295471,0.6207919716835022,0.6801871657371521
0.46433041301627037,0.5081351689612015,0.36078431372549025,0.37182492342171564,0.4164088209441323,0.3451606035232544,0.39646220207214355,0.36435839533805847
0.904881101376721,0.6745932415519399,0.5045751633986928,0.528006511519824,0.6135907596591792,0.5104498863220215,0.5471231341362,0.4581124484539032
0.6345431789737171,0.2916145181476846,0.603921568627451,0.6086407435457472,0.21228234339999463,0.6892207860946655,0.7635780572891235,0.8858948349952698
0.718397997496871,0.46808510638297873,0.7411764705882353,0.7398351019543209,1.3132005120917176,0.7601128220558167,0.8231971859931946,0.824256956577301
0.17521902377972465,0.244055068836045,0.36993464052287595,0.3718260437496148,0.5280747090214648,0.39562907814979553,0.4722772538661957,0.4576745629310608
0.29662077596996245,0.6695869837296621,0.5699346405228758,0.5628379001653211,0.7464533418098834,0.5434384942054749,0.591513454914093,0.5767955183982849
0.45431789737171463,0.376720901126408,0.45228758169934635,0.4520892345558294,0.45978150476359164,0.42992112040519714,0.4786355495452881,0.5164921879768372
0.3541927409261577,0.22653316645807253,0.41960784313725485,0.441978364882668,0.574566898101099,0.4246170222759247,0.4793829321861267,0.46625590324401855
0.03879849812265332,0.9424280350438048,0.6352941176470588,0.6496251311170257,0.694071183280979,0.6251416802406311,0.6806583404541016,0.6742605566978455
0.6245306633291615,0.028785982478097605,0.5058823529411764,0.5042335921940087,0.4277535956543653,0.514668881893158,0.5709025263786316,0.6947461366653442
0.8335419274092616,0.1076345431789737,0.8339869281045752,0.854194937289848,1.209841780499548,0.8240655660629272,0.872342050075531,0.5395041108131409
0.8635794743429287,0.8936170212765957,0.580392156862745,0.5894557381311966,0.5997483668259798,0.5550864338874817,0.5932539701461792,0.614376425743103
0.7797246558197748,0.9762202753441802,0.8300653594771242,0.8416399494325154,1.073770161622332,0.8308261632919312,0.8654744625091553,1.2835373878479004
0.5669586983729662,0.05757196495619521,0.5372549019607844,0.5602095957569425,0.3304545468026142,0.529742419719696,0.5702706575393677,0.7811450362205505
0.4042553191489362,0.7284105131414268,0.6627450980392158,0.6748459088582205,0.9046975886632223,0.6742532253265381,0.7252340316772461,0.5401654839515686
0.13892365456821026,0.376720901126408,0.5385620915032681,0.5296533088676698,0.5680294148027807,0.5304132699966431,0.6069638729095459,0.36307382583618164
0.6808510638297872,0.6896120150187734,0.40784313725490196,0.42482436724036926,0.20158060110305548,0.39628779888153076,0.43767350912094116,0.3573909401893616
0.023779724655819776,0.1076345431789737,0.0,0.009158063679933548,-0.008188784122467041,0.0006650837603956461,0.05536329746246338,0.08857526630163193
0.007509386733416772,0.9386733416770964,0.6013071895424837,0.6213797183421768,0.3665508940079069,0.6174918413162231,0.6626707315444946,0.49240702390670776
0.16645807259073842,0.1101376720901126,0.3359477124183007,0.34418890320247925,0.18617171032701846,0.41639986634254456,0.46194350719451904,0.4117615520954132
0.5869837296620776,0.21151439299123898,0.6980392156862745,0.6916029867957334,0.6445528491750614,0.6753982901573181,0.7330420017242432,0.6246709227561951
0.9061326658322904,0.3717146433041302,0.6522875816993465,0.6800624729265973,1.0418061514782733,0.6595460772514343,0.7140171527862549,0.8716057538986206
0.46433041301627037,0.3742177722152691,0.4418300653594771,0.4069560792812035,0.6325818585405355,0.44658395648002625,0.49998438358306885,0.6038805246353149
0.9061326658322904,0.4305381727158949,0.5725490196078431,0.6145429752187745,0.6545467331154458,0.5991383194923401,0.6468054056167603,0.6470896005630493
0.4593241551939925,0.7309136420525657,0.6928104575163399,0.6909696704596878,0.868503439874568,0.6991791725158691,0.7429162859916687,0.638662576675415
0.4831038798498123,0.3053817271589486,0.49673202614379086,0.5205838557908405,0.6665791967975748,0.5064823031425476,0.5321395397186279,0.4694747030735016
0.7359198998748435,0.9311639549436797,0.8274509803921569,0.820959796412179,0.9502353023008766,0.8283496499061584,0.8894089460372925,0.5564324855804443
0.902377972465582,0.33291614518147683,0.6967320261437908,0.6986805533539564,0.8421951686385855,0.6538437008857727,0.6894065737724304,0.6772647500038147
0.7622027534418023,0.3792240300375469,0.8300653594771242,0.8370962950919187,0.6213224727643832,0.8305044770240784,0.8607584834098816,1.144620656967163
0.1964956195244055,0.18523153942428028,0.41437908496732034,0.40969007599280965,0.436976204980577,0.43032705783843994,0.4735647439956665,0.5967282056808472
0.31038798498122655,0.9987484355444305,0.6091503267973857,0.6134014118478989,0.9832474517355219,0.632738471031189,0.6976770758628845,0.5929285287857056
0.30663329161451813,0.7409261576971213,0.8274509803921569,0.8269971482283438,0.611216865651382,0.8153122663497925,0.873030960559845,0.724063515663147
0.3804755944931164,0.8172715894868585,0.8339869281045752,0.8393342234966331,0.9730196061530709,0.8265637755393982,0.841055154800415,0.8214465975761414
0.2403003754693367,0.44430538172715894,0.3803921568627451,0.3848974043450443,0.4552149545762259,0.3745902180671692,0.41960608959198,0.42421677708625793
0.4142678347934919,0.6770963704630788,0.6352941176470588,0.6555169626252356,0.2857002175259208,0.6140421032905579,0.6787612438201904,0.6872047781944275
0.3479349186483104,0.6245306633291614,0.4993464052287583,0.5198421860889404,0.688698740252343,0.4877093434333801,0.560422420501709,0.5911561250686646
0.83729662077597,0.8310387984981227,0.5294117647058825,0.5257113790348527,0.5082621119998291,0.5284900665283203,0.5837337970733643,0.7857019305229187
0.1677096370463079,0.12140175219023774,0.35816993464052294,0.3696850130882376,0.4767833930989762,0.3759433627128601,0.43501609563827515,0.337736576795578
0.9411764705882353,0.30788485607008764,0.550326797385621,0.5597652020928647,0.42166512771697995,0.5868425965309143,0.652306854724884,0.6818391680717468
0.8035043804755945,0.7459324155193993,0.4836601307189543,0.4791127883594726,0.40005279419627837,0.4757454991340637,0.5405934453010559,0.5903496742248535
0.5569461827284106,0.5406758448060075,0.4065359477124183,0.3936740851765128,0.5150686546858164,0.39448145031929016,0.4506596326828003,0.42225003242492676
0.3516896120150188,0.44430538172715894,0.3647058823529412,0.37733518473800776,0.5156421574863415,0.3516084551811218,0.3886353075504303,0.3971196115016937
0.0050062578222778474,0.07384230287859828,0.0,0.011642836034297943,0.13027945160865784,0.0,0.05035069212317467,0.15199188888072968
0.3479349186483104,0.22778473091364204,0.4183006535947713,0.4273929078709935,0.3363165170902874,0.4183695912361145,0.46311426162719727,0.4511861801147461
0.9274092615769712,0.4555694618272841,0.5816993464052287,0.5974739025867758,0.5879817273974696,0.5786151885986328,0.6128759980201721,0.916567862033844
0.18022528160200252,0.9912390488110138,0.45490196078431366,0.45733013473937834,0.6258380774594161,0.45490196347236633,0.48846977949142456,0.45714014768600464
0.6483103879849812,0.5569461827284106,0.45228758169934646,0.47130896375942183,0.5415188431690642,0.44472402334213257,0.4854278862476349,0.44141727685928345
0.5882352941176471,0.2428035043804756,0.6888888888888889,0.6984219318864419,0.682666255072432,0.67507404088974,0.7129726409912109,0.8222957253456116
0.3141426783479349,0.21151439299123898,0.403921568627451,0.41078500012547575,0.7927456318896285,0.40647339820861816,0.4466095268726349,0.5435349345207214
0.5519399249061326,0.9649561952440551,0.7098039215686274,0.7333364047073225,0.7561178837701262,0.7227622270584106,0.7942081689834595,0.7107371687889099
