,x,y,truth,sensor_hq,sensor_lq
2905,0.15143929912390489,0.26032540675844806,0.46797385620915033,0.44987655739304516,0.28769981230153624
2906,0.48435544430538174,0.7334167709637046,0.6222222222222222,0.6248084872336812,0.24364086329650547
2907,0.8260325406758449,0.1339173967459324,0.8130718954248366,0.796948157033561,0.8713956464055308
2908,0.30037546933667086,0.7321652065081352,0.8339869281045752,0.8520458553500039,0.7659018740659457
2909,0.8573216520650814,0.8335419274092616,0.588235294117647,0.6133095249225867,0.8287422583583426
2910,0.20775969962453067,0.15394242803504377,0.4339869281045752,0.43265024941379626,0.45170565840914895
2911,0.011264080100125157,0.8836045056320401,0.611764705882353,0.6300254921273672,0.9183573344986098
2912,0.16896120150187735,0.867334167709637,0.49150326797385624,0.504047874923301,0.5459397621505241
2913,0.6132665832290363,0.9161451814768461,0.6287581699346405,0.6543869378707949,0.7450474253426334
2914,0.0951188986232791,0.2928660826032541,0.009150326797385588,-0.003390912284613936,0.0729064247797124
2915,0.06633291614518148,0.8773466833541927,0.6392156862745098,0.659921437691218,0.5332540663246004
2916,0.7634543178973717,0.8886107634543179,0.8183006535947712,0.8558795487099969,0.9611676596938346
2917,0.5894868585732166,0.1602002503128911,0.6248366013071895,0.6546223259472902,0.6822803997629117
2918,0.9624530663329162,0.005006257822277815,0.8339869281045752,0.8300854667401473,0.8823480664729899
2919,0.6107634543178974,0.9849812265331664,0.7503267973856209,0.7528549501907641,0.8119011953053894
2920,0.10012515644555695,0.4918648310387985,0.47581699346405226,0.48619996193261633,0.6734802661632469
2921,0.19524405506883605,0.3491864831038798,0.4862745098039216,0.5049441473127654,0.4015731951175179
2922,0.45556946182728414,0.6783479349186483,0.6967320261437908,0.7003970333795627,0.7773359712440485
2923,0.6971214017521903,0.2703379224030037,0.8339869281045752,0.864108713056039,0.7151969553796199
2924,0.09762202753441802,0.6808510638297872,0.35686274509803917,0.35608835114089465,0.4437849932747079
2925,0.4593241551939925,0.899874843554443,0.8300653594771242,0.8281452732050898,0.9211902804571835
2926,0.5506883604505632,0.4305381727158949,0.542483660130719,0.5651086120695055,0.39551602976369205
2927,0.8035043804755945,0.2190237797246558,0.5934640522875818,0.6338364085170444,0.462909025648525
2928,0.35544430538172717,0.7146433041301627,0.6379084967320261,0.6566546720363852,0.6554670951356917
2929,0.8473091364205256,0.07384230287859828,0.7712418300653595,0.7590707414417935,0.7770920712396754
2930,0.34918648310387984,0.5193992490613266,0.3555555555555555,0.37772591394157945,0.34853818060060926
2931,0.3979974968710889,0.28410513141426785,0.34248366013071896,0.37495504094723003,0.40511191854900136
2932,0.2227784730913642,0.886107634543179,0.4575163398692811,0.5048710351511521,0.7024603889636458
2933,0.7809762202753442,0.17146433041301623,0.5973856209150328,0.6067886992490988,0.8220765190323118
2934,0.4267834793491865,0.9949937421777222,0.8326797385620915,0.8362456972958657,0.6089126689237747
2935,0.7709637046307886,0.13141426783479349,0.5777777777777777,0.5923631893840042,0.6110265883497434
2936,0.20650813516896122,0.2465581977471839,0.30980392156862757,0.32835551256189505,0.34304176052531204
2937,0.818523153942428,0.13141426783479349,0.7856209150326797,0.7955646224997733,1.1486255577452271
2938,0.9136420525657072,0.0025031289111389077,0.8209150326797385,0.8505550239685137,1.4044627388973068
2939,0.22778473091364207,0.8973717146433041,0.45620915032679743,0.4514870601946838,0.44755655406427275
2940,0.12640801001251564,0.01001251564455563,0.002614379084967311,0.022648199509880687,0.055359743589598186
2941,0.3254067584480601,0.20400500625782225,0.39607843137254906,0.40769417602895586,0.6026430043729736
2942,0.27909887359199,0.7259073842302879,0.6666666666666667,0.6672938767617561,0.8033723243943056
2943,0.2878598247809762,0.038798498122653235,0.5019607843137255,0.5110474641535789,0.42719481888397
2944,0.8022528160200251,0.24906132665832292,0.5973856209150328,0.5890645721479632,0.5473342663868147
2945,0.13266583229036297,0.9136420525657072,0.5294117647058825,0.5339237332187575,0.6160184013986989
2946,0.9749687108886108,0.327909887359199,0.518954248366013,0.525133868154548,0.5669369613879489
2947,0.39173967459324155,0.6107634543178974,0.4274509803921569,0.42286799578838385,0.6197757726235164
2948,0.7384230287859825,0.2966207759699624,0.8300653594771242,0.8583657169695544,0.5559108692710958
2949,0.17897371714643304,0.6420525657071339,0.3594771241830065,0.392607836848221,0.3837438530976374
2950,0.8247809762202754,0.07008760951188986,0.7633986928104576,0.7597354169657035,0.946011188036269
2951,0.37672090112640805,0.3779724655819775,0.3464052287581699,0.3424901535803993,0.5885690963131609
2952,0.7058823529411765,0.017521902377972465,0.7490196078431373,0.7579435768545052,0.8115240051988644
2953,0.2227784730913642,0.7647058823529411,0.5411764705882354,0.5342820640642595,0.7502713747157381
2954,0.06382978723404255,0.20525657071339176,0.0,-0.013668242841959,0.11258551478385925
2955,0.7446808510638298,0.409261576971214,0.8300653594771242,0.8037470506907378,1.0792022609252423
2956,0.34167709637046306,0.42428035043804757,0.33986928104575165,0.347682247407618,0.35307927759083524
2957,0.6795994993742178,0.31163954943679595,0.8143790849673203,0.8183295277233495,0.8969913842605698
2958,0.35544430538172717,0.4405506883604505,0.3686274509803922,0.3843231086568935,0.3813859546698374
2959,0.5118898623279099,0.4030037546933667,0.47973856209150323,0.4819828617781368,0.24548096455770285
2960,0.43679599499374216,0.327909887359199,0.403921568627451,0.39358408449174737,0.4925172549759614
2961,0.6645807259073843,0.7972465581977471,0.5529411764705883,0.5558278275072681,0.5126359539059286
2962,0.9061326658322904,0.20025031289111384,0.7359477124183007,0.7619696642441403,0.7147384671293754
2963,0.32665832290362956,0.9073842302878599,0.8339869281045752,0.8774446894134659,1.1052747094686182
2964,0.20525657071339173,0.34418022528160197,0.4483660130718955,0.4477835421117534,0.4771716173019618
2965,0.785982478097622,0.39424280350438046,0.8169934640522876,0.8241536241130701,0.4129095410024722
2966,0.642052565707134,0.7246558197747184,0.48235294117647054,0.4757857899589648,0.19366516450267923
2967,0.853566958698373,0.46808510638297873,0.5699346405228758,0.5812981742453908,0.8553333541752584
2968,0.08010012515644556,0.4881101376720901,0.49411764705882355,0.5095415223313365,0.6176819987515082
2969,0.49687108886107634,0.7083854818523154,0.5372549019607844,0.5619978412961828,0.6419484829224774
2970,0.1702127659574468,0.7221526908635795,0.44313725490196076,0.4650396024680144,0.5622323983268485
2971,0.5531914893617021,0.5181476846057571,0.3594771241830066,0.3622104919299709,0.2562285451142351
2972,0.5819774718397998,0.17146433041301623,0.6196078431372549,0.6376252376540137,0.7679979185986703
2973,0.3041301627033792,0.1652065081351689,0.4392156862745098,0.4547250927835575,0.4837789472107306
2974,0.13642052565707136,0.06132665832290363,0.5673202614379085,0.5807144927742249,0.9927142880945328
2975,0.3166458072590739,0.4380475594493116,0.3503267973856209,0.33258855663165776,0.4331806534208842
2976,0.9524405506883604,0.026282853566958697,0.8091503267973856,0.7932675479559796,1.150882360745893
2977,0.40550688360450565,0.9086357947434293,0.8274509803921569,0.8402194319988902,1.241155127121951
2978,0.6545682102628285,0.11514392991239042,0.5045751633986928,0.5119241977288853,0.49300251872360196
2979,0.6795994993742178,0.7121401752190237,0.403921568627451,0.4268523518227594,0.5171581318994369
2980,0.07884856070087609,0.6408010012515645,0.36993464052287583,0.3795607931329509,0.4456847006000068
2981,0.46307884856070086,0.17396745932415514,0.47581699346405226,0.4609139656377758,0.550470105210303
2982,0.016270337922403004,0.8197747183979975,0.5934640522875816,0.6200048462968027,0.6692511114945365
2983,0.6833541927409261,0.8035043804755945,0.6026143790849674,0.58762233577825,0.538964031360619
2984,0.058823529411764705,0.23404255319148937,0.0,-0.0007652565836906433,0.02386636473238468
2985,0.6020025031289111,0.1339173967459324,0.5699346405228758,0.5741349216295317,0.386836098791731
2986,0.2853566958698373,0.2428035043804756,0.41960784313725497,0.42771916147056005,0.3621438563961363
2987,0.8085106382978724,0.2715894868585732,0.5738562091503268,0.5865932858597338,0.48671493577239067
2988,0.5018773466833542,0.9236545682102628,0.7281045751633988,0.7544091111242706,0.7267136574481253
2989,0.49061326658322907,0.8235294117647058,0.7764705882352941,0.8023633835983778,0.5501450501123519
2990,0.5657071339173968,0.16896120150187732,0.5947712418300655,0.6131037967254108,0.7408625255907855
2991,0.7521902377972466,0.6608260325406758,0.44313725490196076,0.46954618561956296,0.6786683731071296
2992,0.5556946182728411,0.6220275344180225,0.38431372549019616,0.39341007872486583,0.36135752374683283
2993,0.1414267834793492,0.6770963704630788,0.35424836601307197,0.3449292486361585,0.5103063683092106
2994,0.9724655819774719,0.46933667083854813,0.5241830065359478,0.5405668464490623,0.5610439551978524
2995,0.40175219023779724,0.986232790988736,0.8156862745098039,0.8015650327600344,0.788352490494236
2996,0.04881101376720901,0.3541927409261577,0.5372549019607844,0.5521650921407973,0.39254338586018295
2997,0.7146433041301627,0.7822277847309136,0.5124183006535947,0.5003294460257511,0.9546977757011297
2998,0.4430538172715895,0.5319148936170213,0.34509803921568627,0.3647630571746908,0.20463368187164355
2999,0.1639549436795995,0.3516896120150188,0.5137254901960784,0.523405076713976,0.6313758173446133
3000,0.5056320400500626,0.6145181476846058,0.39607843137254906,0.397146190876404,0.31366115034523967
3001,0.6245306633291615,0.20400500625782225,0.6091503267973857,0.6260648129797748,0.8036015935115164
3002,0.7209011264080101,0.8685857321652065,0.7973856209150327,0.8144375240289858,0.4749059672523146
3003,0.32040050062578224,0.025031289111389188,0.4928104575163398,0.5199938440639559,0.6435954181669545
3004,0.4518147684605757,0.2966207759699624,0.41045751633986927,0.41762731725780716,0.5960649785612695
3005,0.47058823529411764,0.45056320400500627,0.3503267973856209,0.36238170230259753,0.4299288255844263
3006,0.04130162703379224,0.9612015018773467,0.6209150326797386,0.6432207618060154,0.5160070273674832
3007,0.05006257822277847,0.8623279098873592,0.6222222222222222,0.6530260702343319,0.469659432243301
3008,0.2715894868585732,0.01126408010012514,0.43137254901960786,0.43931537526970244,0.33951417594206557
3009,0.6670838548185232,0.5506883604505632,0.5006535947712418,0.5037231052179952,0.6087511623957998
3010,0.3053817271589487,0.17146433041301623,0.4156862745098039,0.4122022638342295,0.4112215369577827
3011,0.4755944931163955,0.07634543178973718,0.4758169934640524,0.5054024979488269,0.44666669358386324
3012,0.010012515644555695,0.6520650813516896,0.35686274509803917,0.3699439612888276,0.25960488481108646
3013,0.7158948685857321,0.09261576971214014,0.738562091503268,0.7630310748410044,0.7106468032904224
3014,0.08886107634543179,0.19774718397997493,0.030065359477124076,0.02035148274206291,0.02644260943556196
3015,0.19774718397997498,0.7008760951188986,0.43137254901960786,0.4438985349754394,0.481061174832931
3016,0.8498122653316647,0.7897371714643304,0.5294117647058825,0.5407784778586499,0.8380903089066486
3017,0.30788485607008764,0.07884856070087609,0.5006535947712418,0.4865881934056423,0.5445283952496609
3018,0.5256570713391739,0.7659574468085106,0.677124183006536,0.6800958770391218,0.5852287529623201
3019,0.6020025031289111,0.8485607008760951,0.6222222222222222,0.6309217870937348,0.5790665940671433
3020,0.8785982478097623,0.47559449311639546,0.6209150326797386,0.6162293328907739,0.7121645699474742
3021,0.08385481852315395,0.44806007509386736,0.5437908496732027,0.5468766813177665,0.6576100594903167
3022,0.41051314142678347,0.7384230287859825,0.734640522875817,0.7598731325480821,0.8352203181439761
3023,0.05381727158948686,0.44680851063829785,0.47058823529411764,0.47611336099137996,0.5090874607152784
3024,0.0,0.018773466833541863,0.0,0.008055603131651878,0.014539279043674469
3025,0.7146433041301627,0.7071339173967459,0.41437908496732023,0.4201669038478925,0.11787255878512498
3026,0.6821026282853567,0.05882352941176472,0.6954248366013072,0.7382109893924944,0.6984777911844218
3027,0.39173967459324155,0.818523153942428,0.8313725490196079,0.8242083144929664,0.6261863496493123
3028,0.5519399249061326,0.5156445556946183,0.3686274509803922,0.38387190921062975,0.554587515937459
3029,0.8147684605757197,0.8222778473091364,0.4771241830065359,0.5067582907688657,0.6196214402653066
3030,0.18272841051314143,0.5369211514392991,0.37254901960784315,0.3990153943247474,0.23586779619761722
3031,0.3829787234042553,0.3854818523153942,0.3464052287581699,0.3790878587945084,0.3645322137173976
3032,0.9787234042553192,0.46933667083854813,0.5098039215686274,0.49519784189742605,0.602897115414708
3033,0.6733416770963705,0.5994993742177722,0.44313725490196076,0.4381924179714054,0.34729245063170733
3034,0.3404255319148936,0.6382978723404256,0.5006535947712418,0.5118438042211985,0.7592109869955054
3035,0.41051314142678347,0.36795994993742176,0.3686274509803922,0.35591630763903326,0.35951868073867727
3036,0.8360450563204005,0.5794743429286608,0.5947712418300655,0.6148100669077717,0.5271844316975656
3037,0.5181476846057572,0.6808510638297872,0.5437908496732027,0.5602344669060022,0.5125844082305422
3038,0.2390488110137672,0.1677096370463078,0.5385620915032681,0.5485816335516784,0.47774211863577043
3039,0.46433041301627037,0.5957446808510638,0.3895424836601308,0.3925169640252142,0.47739265769567296
3040,0.03254067584480601,0.5168961201501877,0.4013071895424837,0.406732608035085,0.5246590652387395
3041,0.951188986232791,0.9173967459324155,0.7777777777777778,0.7869416685569072,0.7042449792273974
3042,0.4993742177722153,0.45056320400500627,0.3464052287581699,0.3560821329537343,0.46294763789212745
3043,0.969962453066333,0.8785982478097623,0.807843137254902,0.7941137963599515,0.7471747383521872
3044,0.4230287859824781,0.7622027534418022,0.8313725490196079,0.8443719069879247,0.9807202019103203
3045,0.642052565707134,0.23153942428035046,0.677124183006536,0.681287044503032,0.9752403594192574
3046,0.5444305381727159,0.8773466833541927,0.7189542483660131,0.7407969104357591,0.8306616143104235
3047,0.8523153942428036,0.772215269086358,0.5359477124183007,0.5598092393461308,0.23850153794765894
3048,0.8560700876095119,0.9561952440550688,0.611764705882353,0.6288679107693205,0.5572330339158496
3049,0.5356695869837297,0.886107634543179,0.7307189542483661,0.7251524627018948,0.39401663341697446
3050,0.10137672090112641,0.15143929912390486,0.5581699346405229,0.5610300445461331,0.5748220052076942
3051,0.06633291614518148,0.886107634543179,0.6431372549019607,0.657473482333233,0.5045771735739645
3052,0.9436795994993742,0.08510638297872342,0.7973856209150327,0.811576838711751,1.3142256724552754
3053,0.9737171464330413,0.6433041301627034,0.4901960784313725,0.47147294547707436,0.5053799995828504
3054,0.25782227784730916,0.9974968710888611,0.4509803921568627,0.4407749644874273,0.6545396684344575
3055,0.7934918648310388,0.5506883604505632,0.5751633986928104,0.5658284991237801,0.9136427244597574
3056,0.11764705882352941,0.9148936170212766,0.5111111111111111,0.5134260869204721,0.5364826265553572
3057,0.37672090112640805,0.4317897371714643,0.35163398692810455,0.3748096394502438,0.238286731335015
3058,0.49812265331664585,0.13016270337922398,0.5032679738562091,0.5317509349542687,0.3785241960378243
3059,0.02002503128911139,0.05632040050062581,0.0,-0.0029626544564962387,0.08588556945323944
3060,0.11514392991239049,0.31289111389236546,0.5725490196078431,0.5764898181322726,0.8431114614694224
3061,0.5807259073842304,0.8035043804755945,0.6967320261437908,0.6652557089144632,1.2056878922244385
3062,0.17271589486858574,0.4818523153942428,0.4509803921568628,0.45879321700301556,0.6547692069618815
3063,0.6996245306633292,0.0550688360450563,0.7411764705882353,0.7082766690892137,0.9363142091394951
3064,0.642052565707134,0.5694618272841051,0.4,0.3980669978457909,0.4913981321563857
3065,0.769712140175219,0.6470588235294117,0.4993464052287582,0.4800978200552756,0.4636856998225836
3066,0.7922403003754693,0.1101376720901126,0.580392156862745,0.5830656323745603,0.7358963779271772
3067,0.8723404255319149,0.5168961201501877,0.5202614379084967,0.5503095266751089,0.8089235788017427
3068,0.9123904881101377,0.7421777221526908,0.584313725490196,0.6178795879390215,0.671912132707698
3069,0.8035043804755945,0.18397997496871088,0.6431372549019607,0.6593241364517107,0.5312843556634509
3070,0.1051314142678348,0.804755944931164,0.5633986928104575,0.5674318613097135,0.9231116064955914
3071,0.5669586983729662,0.23279098873591986,0.5751633986928104,0.5831566185645397,0.6289522412772648
3072,0.11639549436795996,0.14893617021276595,0.5764705882352941,0.5995839508111318,0.6622009201115924
3073,0.8172715894868586,0.8986232790988736,0.5830065359477123,0.598571475159815,0.5869343176410973
3074,0.672090112640801,0.8873591989987484,0.7228758169934641,0.7255018278666399,0.6958119036267633
3075,0.5481852315394243,0.05632040050062581,0.5620915032679739,0.5893499634152949,0.47718278615548937
3076,0.25782227784730916,0.28911138923654567,0.49411764705882355,0.48127738698160755,0.31678840293231636
3077,0.918648310387985,0.36545682102628285,0.6967320261437908,0.7056911773762531,1.0105211756724906
3078,0.4856070087609512,0.41426783479349183,0.45490196078431366,0.4749969971229247,0.5173154773094568
3079,0.7734668335419275,0.47058823529411764,0.7620915032679738,0.7856064276106233,0.5521541758812478
3080,0.7784730913642053,0.7008760951188986,0.4483660130718954,0.48216287626808596,0.5195024234034868
3081,0.690863579474343,0.18272841051314137,0.7803921568627451,0.8013685973773901,0.40466086638881943
3082,0.1051314142678348,0.3817271589486858,0.5542483660130719,0.566985548587219,0.4979247571032299
3083,0.2528160200250313,0.8385481852315394,0.5986928104575164,0.6068847201576344,1.0845658596978842
3084,0.5619524405506884,0.20901126408010007,0.6235294117647059,0.6267432363722819,0.49237098850032596
3085,0.344180225281602,0.3204005006257822,0.37777777777777777,0.39544863318458745,0.623302009560838
3086,0.9762202753441802,0.4080100125156445,0.5241830065359478,0.5348270339517281,0.6186614033981862
3087,0.8197747183979975,0.6808510638297872,0.4875816993464053,0.4996038344103218,0.6611741596599126
3088,0.5682102628285357,0.25531914893617025,0.6222222222222222,0.6327433829854815,0.510240071693104
3089,0.29662077596996245,0.7446808510638299,0.8248366013071895,0.8260043128244005,0.6913774427966006
3090,0.38923654568210264,0.9286608260325406,0.8313725490196079,0.8660478682341146,0.4264486697812444
3091,0.44180225281602004,0.6408010012515645,0.5084967320261438,0.5172947929831746,0.7575933661877624
3092,0.15394242803504382,0.7897371714643304,0.46143790849673205,0.46124137518429886,0.42442582644072385
3093,0.5757196495619524,0.8911138923654568,0.7411764705882353,0.7349589840501706,0.7798399184932973
3094,0.14267834793491865,0.981226533166458,0.45228758169934635,0.4727330514975421,0.701532036389841
3095,0.5381727158948686,0.5356695869837296,0.3764705882352942,0.3825097557202369,0.47061531941322426
3096,0.7709637046307886,0.1877346683354193,0.7202614379084968,0.7000376208134612,0.4713589891593599
3097,0.902377972465582,0.8523153942428034,0.669281045751634,0.6828783864794686,0.85359751822475
3098,0.6495619524405507,0.6583229036295369,0.3803921568627452,0.37172913092772897,0.576468010061047
3099,0.1677096370463079,0.5857321652065082,0.3568627450980393,0.3948518201376329,0.2413512595568802
3100,0.7784730913642053,0.9912390488110138,0.8339869281045752,0.8426854104015636,0.9581267778912379
3101,0.7058823529411765,0.772215269086358,0.4535947712418301,0.4345060321776216,0.4639748942351726
3102,0.7033792240300376,0.4630788485607008,0.7542483660130719,0.7642730636402125,0.8910708649621224
3103,0.061326658322903634,0.5569461827284106,0.41699346405228754,0.44578851948219006,0.5152286835350635
3104,0.9098873591989988,0.17021276595744683,0.734640522875817,0.7354529205663259,0.7119949908945058
3105,0.60450563204005,0.3041301627033792,0.7581699346405228,0.7900749141637187,0.7188018717204375
3106,0.13892365456821026,0.16896120150187732,0.3594771241830065,0.3798597605126574,0.49795747055995654
3107,0.6107634543178974,0.6070087609511889,0.3790849673202614,0.4046147525542339,0.29991456854380794
3108,0.8660826032540676,0.9687108886107635,0.6549019607843138,0.6407266710688757,0.7426369955415164
3109,0.1739674593241552,0.3591989987484355,0.5032679738562091,0.5122786113677811,0.5054423998553486
3110,0.8961201501877347,0.6821026282853566,0.5058823529411764,0.5281487020211351,0.4239470186333928
3111,0.3091364205256571,0.18523153942428028,0.41045751633986927,0.4033115930456459,0.5756788465187579
3112,0.9399249061326659,0.9662077596996246,0.8013071895424837,0.8403922259193922,0.9587755321551198
3113,0.37922403003754696,0.5481852315394242,0.3882352941176471,0.41103598412721093,0.4511600512486582
3114,0.642052565707134,0.26032540675844806,0.6627450980392158,0.6838148925306324,0.986228098485503
3115,0.8760951188986233,0.6871088861076345,0.5058823529411764,0.4966223691478652,0.4163047115982362
3116,0.672090112640801,0.26282853566958697,0.8339869281045752,0.8295502630378232,0.5141139879808274
3117,0.6345431789737171,0.8110137672090112,0.5673202614379085,0.5699971345132832,0.6434934880503576
3118,0.3254067584480601,0.18272841051314137,0.4509803921568627,0.4768116131403295,0.5622599304363469
3119,0.9086357947434293,0.9436795994993742,0.6993464052287581,0.6794083732180163,0.5349554817733375
3120,0.2002503128911139,0.7459324155193993,0.5372549019607844,0.5465062723603713,0.6477641316274253
3121,0.6783479349186483,0.5957446808510638,0.4418300653594771,0.4392442824927499,0.5701751312437757
3122,0.9799749687108886,0.7747183979974969,0.7437908496732026,0.7697669070002009,0.5880314591419258
3123,0.01877346683354193,0.19774718397997493,0.019607843137254832,0.0282242473552661,0.14010268632254214
3124,0.9724655819774719,0.6470588235294117,0.49673202614379086,0.49887335944952127,0.5721904267158944
3125,0.769712140175219,0.804755944931164,0.4810457516339869,0.47656762122652024,0.48299600644472873
3126,0.06633291614518148,0.01001251564455563,0.006535947712418277,0.010668770420503564,0.03136997913567821
3127,0.27784730913642053,0.10387984981226528,0.5359477124183007,0.5469701529074696,0.3435810247986567
3128,0.37672090112640805,0.9612015018773467,0.8313725490196079,0.8666960623046425,0.8560053922460358
3129,0.11764705882352941,0.6408010012515645,0.3437908496732026,0.35589965649642047,0.5734645791700133
3130,0.3591989987484355,0.09637046307884856,0.40784313725490196,0.4263150450301034,0.4903931379419746
3131,0.3016270337922403,0.17396745932415514,0.42614379084967324,0.4483760658475644,0.37928109654265163
3132,0.14643304130162704,0.18022528160200246,0.4156862745098039,0.40511663492213557,0.7049771670414416
3133,0.5594493116395495,0.1864831038798498,0.6026143790849674,0.5991582492889802,0.2910100004714784
3134,0.08886107634543179,0.2728410513141427,0.550326797385621,0.5619473556226704,0.7423378530465617
3135,0.9148936170212766,0.9148936170212766,0.7098039215686274,0.7398931322789765,0.9249390494308863
3136,0.9524405506883604,0.4367959949937421,0.5830065359477123,0.6148971448513472,0.5282000459930578
3137,0.4355444305381727,0.7797246558197747,0.8300653594771242,0.8384663775758393,1.0730656300761197
3138,0.007509386733416772,0.5494367959949937,0.3947712418300654,0.4036494580138413,0.5042977300546911
3139,0.9549436795994994,0.7459324155193993,0.6875816993464052,0.7223656073410211,1.0644436781564512
3140,0.9299123904881101,0.7021276595744681,0.5385620915032681,0.5375286364561426,0.4765094453283975
3141,0.7684605757196495,0.11138923654568211,0.6261437908496732,0.6145748930516683,0.8143019548627872
3142,0.5481852315394243,0.509386733416771,0.3712418300653595,0.3859507388297468,0.47460571517977773
3143,0.33291614518147683,0.5394242803504381,0.4013071895424837,0.43395294534891143,0.37769538452601376
3144,0.28911138923654567,0.41551939924906134,0.3529411764705882,0.36774545430067584,0.39371252600512313
3145,0.31539424280350437,0.38673341677096373,0.35816993464052294,0.3673191028236854,0.48701685527081984
3146,0.2978723404255319,0.15143929912390486,0.4954248366013072,0.48779864399317524,0.39778501817972534
3147,0.9762202753441802,0.22277847309136423,0.5333333333333334,0.491992798320814,0.6875333562513753
3148,0.16520650813516896,0.8160200250312891,0.43790849673202614,0.45333676002851236,0.5183454434106112
3149,0.43929912390488113,0.376720901126408,0.36339869281045756,0.37806534471877057,0.3843385556964364
3150,0.07384230287859825,0.03254067584480602,0.0,0.01527500245720148,0.1254410296678543
3151,0.11389236545682103,0.1389236545682102,0.0117647058823529,0.04793970624852618,0.09530708896835016
3152,0.6245306633291615,0.2503128911138923,0.6928104575163399,0.7182135723808657,0.7978018410334445
3153,0.9436795994993742,0.8297872340425532,0.8313725490196079,0.8563344638712779,0.8223419246265954
3154,0.7246558197747184,0.11889862327909884,0.715032679738562,0.7264027716583913,0.6744627107710388
3155,0.38423028785982477,0.6195244055068836,0.44705882352941173,0.4459545753222782,0.625021481116692
3156,0.7121401752190238,0.09261576971214014,0.7267973856209151,0.7321379874740234,0.8523619580759199
3157,0.7797246558197748,0.9524405506883604,0.8300653594771242,0.8527804932887774,1.1140774660676351
3158,0.1376720901126408,0.25531914893617025,0.4575163398692811,0.4532150970244969,0.29426384236972813
3159,0.918648310387985,0.4931163954943679,0.5529411764705883,0.5881941442719056,0.7453187892872329
3160,0.0725907384230288,0.9762202753441802,0.5411764705882354,0.5695470110127123,0.8785332462089721
3161,0.9236545682102628,0.2928660826032541,0.6718954248366014,0.6969189118859311,1.1576674423423272
3162,0.5769712140175219,0.6332916145181477,0.403921568627451,0.41349743894640584,0.5717728178767083
3163,0.33416770963704634,0.39924906132665827,0.3320261437908497,0.32889434592407857,0.6543201082558081
3164,0.46307884856070086,0.10638297872340419,0.43137254901960786,0.43861877957019296,0.40231032998557376
3165,0.8473091364205256,0.0,0.8313725490196079,0.8424821774266855,1.109443970293534
3166,0.24405506883604505,0.83729662077597,0.5254901960784315,0.5158256679686407,0.3024123763449928
3167,0.409261576971214,0.25657071339173965,0.36993464052287595,0.37509078260343826,0.3594092073241899
3168,0.737171464330413,0.17647058823529405,0.7437908496732026,0.7428106039490786,0.4550679904111238
3169,0.24155193992490614,0.3979974968710889,0.4235294117647058,0.42189298684934246,0.2866333641882833
3170,0.5118898623279099,0.8297872340425532,0.6718954248366014,0.6401905693780761,0.7294836839847347
3171,0.10638297872340426,0.8172715894868585,0.5673202614379085,0.5475309274203694,0.5093507916371485
3172,0.12390488110137672,0.718397997496871,0.3477124183006536,0.3418640229835556,0.25652734480103656
3173,0.2428035043804756,0.1677096370463078,0.5411764705882354,0.5402809811049557,0.47777544202926725
3174,0.4380475594493117,0.5006257822277846,0.3320261437908497,0.3410757277556889,0.4163980951067813
3175,0.8785982478097623,0.9474342928660826,0.5869281045751633,0.6158288778958654,0.4065870059359892
3176,0.18773466833541927,0.36795994993742176,0.469281045751634,0.5073396431275725,0.8152699476612564
3177,0.24906132665832292,0.983729662077597,0.5058823529411764,0.5107087170395803,0.4910985293635366
3178,0.9198998748435545,0.20525657071339176,0.6601307189542485,0.6634028073662954,1.0723589661323507
3179,0.05131414267834793,0.3842302878598247,0.5163398692810457,0.5378066700306992,0.5260130354347501
3180,0.40300375469336674,0.4555694618272841,0.3503267973856209,0.36057295402379913,0.5926437879332223
3181,0.5043804755944932,0.33541927409261574,0.5137254901960784,0.5018368153128062,0.557495026424051
3182,0.28410513141426785,0.015018773466833557,0.465359477124183,0.4790702849106789,0.6335128635190028
3183,0.20650813516896122,0.9687108886107635,0.45490196078431366,0.46973923583391824,0.47857542345313187
3184,0.7421777221526908,0.553191489361702,0.669281045751634,0.6709016116047493,0.6695230730607541
3185,0.9111389236545683,0.5619524405506884,0.5058823529411764,0.5102769402053092,0.6403753472700844
3186,0.5556946182728411,0.4831038798498123,0.4156862745098039,0.42241777431919436,0.4546036174338097
3187,0.29161451814768463,0.49561952440550683,0.350326797385621,0.35749964850363214,0.5654651981433774
3188,0.25156445556946183,0.34292866082603257,0.4300653594771241,0.4378801375777537,0.29179744859679957
3189,0.9912390488110138,0.7647058823529411,0.7071895424836601,0.710936837411682,1.0594893273470265
3190,0.3591989987484355,0.39549436795994997,0.36993464052287583,0.3814729686928575,0.3514136504016274
3191,0.8936170212765958,0.9474342928660826,0.6248366013071895,0.6240328604100672,0.4986456820585424
3192,0.45431789737171463,0.8585732165206508,0.7738562091503268,0.8241611239450104,0.8086133578924186
3193,0.8272841051314143,0.655819774718398,0.515032679738562,0.49857519968497477,0.7876416653794056
3194,0.5131414267834794,0.37046307884856067,0.5098039215686274,0.47993646686875346,0.6659782769061771
3195,0.9436795994993742,0.3053817271589486,0.5529411764705883,0.5468899134633933,0.6083676093199906
3196,0.7209011264080101,0.07509386733416767,0.7712418300653595,0.7781166149745318,0.8959300488936093
3197,0.3541927409261577,0.7008760951188986,0.6235294117647059,0.6247035219103854,1.0837068493906696
3198,0.9299123904881101,0.28785982478097616,0.6535947712418302,0.6722471752055721,1.1415061873427377
